950.0	0.999977
950.5	0.999976
951.0	0.999975
951.5	0.999973
952.0	0.999972
952.5	0.999971
953.0	0.999969
953.5	0.999967
954.0	0.999965
954.5	0.999963
955.0	0.999961
955.5	0.999959
956.0	0.999956
956.5	0.999954
957.0	0.999951
957.5	0.999948
958.0	0.999945
958.5	0.999941
959.0	0.999937
959.5	0.999933
960.0	0.999929
960.5	0.999924
961.0	0.999919
961.5	0.999913
962.0	0.999907
962.5	0.999900
963.0	0.999893
963.5	0.999885
964.0	0.999877
964.5	0.999867
965.0	0.999857
965.5	0.999846
966.0	0.999834
966.5	0.999821
967.0	0.999807
967.5	0.999791
968.0	0.999774
968.5	0.999755
969.0	0.999734
969.5	0.999711
970.0	0.999686
970.5	0.999658
971.0	0.999628
971.5	0.999594
972.0	0.999557
972.5	0.999515
973.0	0.999469
973.5	0.999418
974.0	0.999361
974.5	0.999298
975.0	0.999228
975.5	0.999149
976.0	0.999061
976.5	0.998963
977.0	0.998853
977.5	0.998729
978.0	0.998589
978.5	0.998432
979.0	0.998255
979.5	0.998055
980.0	0.997828
980.5	0.997571
981.0	0.997278
981.5	0.996946
982.0	0.996566
982.5	0.996133
983.0	0.995636
983.5	0.995067
984.0	0.994412
984.5	0.993658
985.0	0.992787
985.5	0.991780
986.0	0.990612
986.5	0.989255
987.0	0.987674
987.5	0.985828
988.0	0.983668
988.5	0.981135
989.0	0.978156
989.5	0.974647
990.0	0.970503
990.5	0.965598
991.0	0.959783
991.5	0.952876
992.0	0.944659
992.5	0.934873
993.0	0.923211
993.5	0.909313
994.0	0.892762
994.5	0.873087
995.0	0.849768
995.5	0.822257
996.0	0.790008
996.5	0.752537
997.0	0.709493
997.5	0.660762
998.0	0.606577
998.5	0.547619
999.0	0.485079
999.5	0.420635
1000.0	0.356330
1000.5	0.294350
1001.0	0.236740
1001.5	0.185141
1002.0	0.140610
1002.5	0.103557
1003.0	0.073812
1003.5	0.050762
1004.0	0.033523
1004.5	0.021101
1005.0	0.012506
1005.5	0.006837
1006.0	0.003323
1006.5	0.001330
1007.0	0.000362
1007.5	0.000045
1008.0	0.000106
1008.5	0.000355
1009.0	0.000667
1009.5	0.000967
1010.0	0.001217
1010.5	0.001402
1011.0	0.001525
1011.5	0.001601
1012.0	0.001648
1012.5	0.001686
1013.0	0.001736
1013.5	0.001813
1014.0	0.001931
1014.5	0.002096
1015.0	0.002315
1015.5	0.002586
1016.0	0.002907
1016.5	0.003272
1017.0	0.003672
1017.5	0.004100
1018.0	0.004546
1018.5	0.005000
1019.0	0.005455
1019.5	0.005906
1020.0	0.006346
1020.5	0.006773
1021.0	0.007187
1021.5	0.007591
1022.0	0.007987
1022.5	0.008382
1023.0	0.008784
1023.5	0.009202
1024.0	0.009646
1024.5	0.010127
1025.0	0.010656
1025.5	0.011243
1026.0	0.011900
1026.5	0.012635
1027.0	0.013456
1027.5	0.014369
1028.0	0.015377
1028.5	0.016484
1029.0	0.017687
1029.5	0.018985
1030.0	0.020370
1030.5	0.021836
1031.0	0.023371
1031.5	0.024963
1032.0	0.026598
1032.5	0.028260
1033.0	0.029930
1033.5	0.031592
1034.0	0.033225
1034.5	0.034811
1035.0	0.036330
1035.5	0.037764
1036.0	0.039094
1036.5	0.040303
1037.0	0.041376
1037.5	0.042298
1038.0	0.043058
1038.5	0.043645
1039.0	0.044050
1039.5	0.044268
1040.0	0.044295
1040.5	0.044131
1041.0	0.043775
1041.5	0.043233
1042.0	0.042509
1042.5	0.041613
1043.0	0.040554
1043.5	0.039345
1044.0	0.038001
1044.5	0.036537
1045.0	0.034971
1045.5	0.033321
1046.0	0.031607
1046.5	0.029848
1047.0	0.028064
1047.5	0.026276
1048.0	0.024502
1048.5	0.022761
1049.0	0.021071
1049.5	0.019447
1050.0	0.017904
1050.5	0.016454
1051.0	0.015106
1051.5	0.013868
1052.0	0.012745
1052.5	0.011739
1053.0	0.010850
1053.5	0.010076
1054.0	0.009411
1054.5	0.008849
1055.0	0.008380
1055.5	0.007993
1056.0	0.007678
1056.5	0.007421
1057.0	0.007209
1057.5	0.007028
1058.0	0.006866
1058.5	0.006710
1059.0	0.006549
1059.5	0.006374
1060.0	0.006176
1060.5	0.005950
1061.0	0.005691
1061.5	0.005398
1062.0	0.005072
1062.5	0.004718
1063.0	0.004340
1063.5	0.003948
1064.0	0.003552
1064.5	0.003164
1065.0	0.002797
1065.5	0.002465
1066.0	0.002183
1066.5	0.001965
1067.0	0.001822
1067.5	0.001766
1068.0	0.001804
1068.5	0.001941
1069.0	0.002178
1069.5	0.002508
1070.0	0.002924
1070.5	0.003410
1071.0	0.003947
1071.5	0.004508
1072.0	0.005065
1072.5	0.005585
1073.0	0.006032
1073.5	0.006373
1074.0	0.006576
1074.5	0.006617
1075.0	0.006479
1075.5	0.006164
1076.0	0.005695
1076.5	0.005124
1077.0	0.004543
1077.5	0.004092
1078.0	0.003973
1078.5	0.004458
1079.0	0.005911
1079.5	0.008786
1080.0	0.013644
1080.5	0.021144
1081.0	0.032027
1081.5	0.047083
1082.0	0.067090
1082.5	0.092731
1083.0	0.124492
1083.5	0.162552
1084.0	0.206695
1084.5	0.256263
1085.0	0.310173
1085.5	0.367009
1086.0	0.425172
1086.5	0.483050
1087.0	0.539183
1087.5	0.592381
1088.0	0.641785
1088.5	0.686873
1089.0	0.727422
1089.5	0.763451
1090.0	0.795154
1090.5	0.822836
1091.0	0.846866
1091.5	0.867635
1092.0	0.885531
1092.5	0.900919
1093.0	0.914137
1093.5	0.925484
1094.0	0.935228
1094.5	0.943598
1095.0	0.950796
1095.5	0.956993
1096.0	0.962336
1096.5	0.966950
1097.0	0.970940
1097.5	0.974398
1098.0	0.977400
1098.5	0.980011
1099.0	0.982287
1099.5	0.984273
1100.0	0.986011
1100.5	0.987534
1101.0	0.988871
1101.5	0.990048
1102.0	0.991084
1102.5	0.992000
1103.0	0.992810
1103.5	0.993527
1104.0	0.994164
1104.5	0.994730
1105.0	0.995234
1105.5	0.995684
1106.0	0.996085
1106.5	0.996445
1107.0	0.996767
1107.5	0.997055
1108.0	0.997315
1108.5	0.997549
1109.0	0.997759
1109.5	0.997949
1110.0	0.998121
1110.5	0.998276
1111.0	0.998417
1111.5	0.998544
1112.0	0.998660
1112.5	0.998765
1113.0	0.998861
1113.5	0.998948
1114.0	0.999028
1114.5	0.999101
1115.0	0.999167
1115.5	0.999228
1116.0	0.999284
1116.5	0.999335
1117.0	0.999382
1117.5	0.999425
1118.0	0.999464
1118.5	0.999501
1119.0	0.999535
1119.5	0.999566
1120.0	0.999594
1120.5	0.999620
1121.0	0.999645
1121.5	0.999667
1122.0	0.999688
1122.5	0.999708
1123.0	0.999726
1123.5	0.999742
1124.0	0.999758
1124.5	0.999772
1125.0	0.999786
1125.5	0.999798
1126.0	0.999810
1126.5	0.999821
1127.0	0.999831
1127.5	0.999840
1128.0	0.999849
1128.5	0.999857
1129.0	0.999865
1129.5	0.999872
1130.0	0.999879
1130.5	0.999885
1131.0	0.999891
1131.5	0.999897
1132.0	0.999902
1132.5	0.999907
1133.0	0.999911
1133.5	0.999916
1134.0	0.999920
1134.5	0.999924
1135.0	0.999927
1135.5	0.999931
1136.0	0.999934
1136.5	0.999937
1137.0	0.999940
1137.5	0.999943
1138.0	0.999945
1138.5	0.999948
1139.0	0.999950
1139.5	0.999952
1140.0	0.999954
1140.5	0.999956
1141.0	0.999958
1141.5	0.999960
1142.0	0.999961
1142.5	0.999963
1143.0	0.999964
1143.5	0.999966
1144.0	0.999967
1144.5	0.999968
1145.0	0.999970
1145.5	0.999971
1146.0	0.999972
1146.5	0.999973
1147.0	0.999974
1147.5	0.999975
1148.0	0.999976
1148.5	0.999977
1149.0	0.999978
1149.5	0.999979
1150.0	0.999980
