8.60000e+02 8.30000e-24
8.60050e+02 8.30000e-24
8.60100e+02 8.30000e-24
8.60150e+02 8.30000e-24
8.60200e+02 8.30000e-24
8.60250e+02 8.30000e-24
8.60300e+02 8.30000e-24
8.60350e+02 8.30000e-24
8.60400e+02 8.30000e-24
8.60450e+02 8.30000e-24
8.60500e+02 8.30000e-24
8.60550e+02 8.30000e-24
8.60600e+02 8.30000e-24
8.60650e+02 8.30000e-24
8.60700e+02 8.30000e-24
8.60750e+02 8.30000e-24
8.60800e+02 8.30000e-24
8.60850e+02 8.30000e-24
8.60900e+02 8.30000e-24
8.60950e+02 8.30000e-24
8.61000e+02 8.30000e-24
8.61050e+02 8.30000e-24
8.61100e+02 8.30000e-24
8.61150e+02 8.30000e-24
8.61200e+02 8.30000e-24
8.61250e+02 8.30000e-24
8.61300e+02 8.30000e-24
8.61350e+02 8.30000e-24
8.61400e+02 8.30000e-24
8.61450e+02 8.30000e-24
8.61500e+02 8.30000e-24
8.61550e+02 8.30000e-24
8.61600e+02 8.30000e-24
8.61650e+02 8.30000e-24
8.61700e+02 8.30000e-24
8.61750e+02 8.30000e-24
8.61800e+02 8.30000e-24
8.61850e+02 8.30000e-24
8.61900e+02 8.20000e-24
8.61950e+02 8.50000e-24
8.62000e+02 9.70000e-24
8.62050e+02 1.01000e-23
8.62100e+02 9.90000e-24
8.62150e+02 9.90000e-24
8.62200e+02 9.90000e-24
8.62250e+02 9.90000e-24
8.62300e+02 9.90000e-24
8.62350e+02 9.90000e-24
8.62400e+02 9.90000e-24
8.62450e+02 9.90000e-24
8.62500e+02 9.90000e-24
8.62550e+02 9.90000e-24
8.62600e+02 9.90000e-24
8.62650e+02 9.90000e-24
8.62700e+02 9.90000e-24
8.62750e+02 9.90000e-24
8.62800e+02 9.90000e-24
8.62850e+02 9.90000e-24
8.62900e+02 9.90000e-24
8.62950e+02 9.90000e-24
8.63000e+02 9.90000e-24
8.63050e+02 9.90000e-24
8.63100e+02 9.90000e-24
8.63150e+02 9.90000e-24
8.63200e+02 9.90000e-24
8.63250e+02 9.90000e-24
8.63300e+02 9.90000e-24
8.63350e+02 9.90000e-24
8.63400e+02 9.90000e-24
8.63450e+02 9.90000e-24
8.63500e+02 9.90000e-24
8.63550e+02 9.90000e-24
8.63600e+02 9.90000e-24
8.63650e+02 9.90000e-24
8.63700e+02 9.90000e-24
8.63750e+02 9.90000e-24
8.63800e+02 9.90000e-24
8.63850e+02 9.90000e-24
8.63900e+02 9.90000e-24
8.63950e+02 9.90000e-24
8.64000e+02 9.90000e-24
8.64050e+02 9.90000e-24
8.64100e+02 9.90000e-24
8.64150e+02 9.90000e-24
8.64200e+02 9.90000e-24
8.64250e+02 9.90000e-24
8.64300e+02 9.90000e-24
8.64350e+02 9.90000e-24
8.64400e+02 9.90000e-24
8.64450e+02 9.90000e-24
8.64500e+02 9.90000e-24
8.64550e+02 9.90000e-24
8.64600e+02 9.90000e-24
8.64650e+02 9.90000e-24
8.64700e+02 9.90000e-24
8.64750e+02 9.90000e-24
8.64800e+02 9.90000e-24
8.64850e+02 9.90000e-24
8.64900e+02 9.90000e-24
8.64950e+02 9.90000e-24
8.65000e+02 9.90000e-24
8.65050e+02 9.90000e-24
8.65100e+02 9.90000e-24
8.65150e+02 9.90000e-24
8.65200e+02 9.90000e-24
8.65250e+02 9.90000e-24
8.65300e+02 9.90000e-24
8.65350e+02 9.90000e-24
8.65400e+02 9.90000e-24
8.65450e+02 9.90000e-24
8.65500e+02 9.90000e-24
8.65550e+02 9.90000e-24
8.65600e+02 9.90000e-24
8.65650e+02 9.90000e-24
8.65700e+02 9.90000e-24
8.65750e+02 9.90000e-24
8.65800e+02 9.90000e-24
8.65850e+02 9.90000e-24
8.65900e+02 9.90000e-24
8.65950e+02 9.90000e-24
8.66000e+02 9.90000e-24
8.66050e+02 9.90000e-24
8.66100e+02 9.90000e-24
8.66150e+02 9.90000e-24
8.66200e+02 9.90000e-24
8.66250e+02 9.90000e-24
8.66300e+02 9.90000e-24
8.66350e+02 9.90000e-24
8.66400e+02 9.90000e-24
8.66450e+02 9.90000e-24
8.66500e+02 9.90000e-24
8.66550e+02 9.90000e-24
8.66600e+02 9.90000e-24
8.66650e+02 9.90000e-24
8.66700e+02 9.90000e-24
8.66750e+02 9.90000e-24
8.66800e+02 9.90000e-24
8.66850e+02 9.90000e-24
8.66900e+02 9.90000e-24
8.66950e+02 9.90000e-24
8.67000e+02 9.90000e-24
8.67050e+02 9.90000e-24
8.67100e+02 9.90000e-24
8.67150e+02 9.90000e-24
8.67200e+02 9.90000e-24
8.67250e+02 9.90000e-24
8.67300e+02 9.90000e-24
8.67350e+02 9.90000e-24
8.67400e+02 9.90000e-24
8.67450e+02 9.90000e-24
8.67500e+02 9.90000e-24
8.67550e+02 9.90000e-24
8.67600e+02 9.90000e-24
8.67650e+02 9.90000e-24
8.67700e+02 9.90000e-24
8.67750e+02 9.90000e-24
8.67800e+02 9.90000e-24
8.67850e+02 9.90000e-24
8.67900e+02 9.90000e-24
8.67950e+02 9.90000e-24
8.68000e+02 9.90000e-24
8.68050e+02 9.90000e-24
8.68100e+02 9.90000e-24
8.68150e+02 9.90000e-24
8.68200e+02 9.90000e-24
8.68250e+02 9.90000e-24
8.68300e+02 9.90000e-24
8.68350e+02 9.90000e-24
8.68400e+02 9.90000e-24
8.68450e+02 9.90000e-24
8.68500e+02 1.00000e-23
8.68550e+02 1.11000e-23
8.68600e+02 1.17000e-23
8.68650e+02 1.16000e-23
8.68700e+02 1.16000e-23
8.68750e+02 1.16000e-23
8.68800e+02 1.16000e-23
8.68850e+02 1.16000e-23
8.68900e+02 1.16000e-23
8.68950e+02 1.16000e-23
8.69000e+02 1.16000e-23
8.69050e+02 1.16000e-23
8.69100e+02 1.16000e-23
8.69150e+02 1.16000e-23
8.69200e+02 1.16000e-23
8.69250e+02 1.16000e-23
8.69300e+02 1.16000e-23
8.69350e+02 1.16000e-23
8.69400e+02 1.16000e-23
8.69450e+02 1.16000e-23
8.69500e+02 1.16000e-23
8.69550e+02 1.16000e-23
8.69600e+02 1.16000e-23
8.69650e+02 1.16000e-23
8.69700e+02 1.15000e-23
8.69750e+02 1.14000e-23
8.69800e+02 1.30000e-23
8.69850e+02 1.50000e-23
8.69900e+02 1.50000e-23
8.69950e+02 1.49000e-23
8.70000e+02 1.49000e-23
8.70050e+02 1.49000e-23
8.70100e+02 1.49000e-23
8.70150e+02 1.49000e-23
8.70200e+02 1.49000e-23
8.70250e+02 1.49000e-23
8.70300e+02 1.49000e-23
8.70350e+02 1.49000e-23
8.70400e+02 1.49000e-23
8.70450e+02 1.49000e-23
8.70500e+02 1.49000e-23
8.70550e+02 1.49000e-23
8.70600e+02 1.49000e-23
8.70650e+02 1.50000e-23
8.70700e+02 1.41000e-23
8.70750e+02 1.32000e-23
8.70800e+02 1.32000e-23
8.70850e+02 1.41000e-23
8.70900e+02 1.50000e-23
8.70950e+02 1.49000e-23
8.71000e+02 1.49000e-23
8.71050e+02 1.50000e-23
8.71100e+02 1.50000e-23
8.71150e+02 1.40000e-23
8.71200e+02 1.32000e-23
8.71250e+02 1.33000e-23
8.71300e+02 1.32000e-23
8.71350e+02 1.36000e-23
8.71400e+02 1.48000e-23
8.71450e+02 1.50000e-23
8.71500e+02 1.49000e-23
8.71550e+02 1.49000e-23
8.71600e+02 1.49000e-23
8.71650e+02 1.49000e-23
8.71700e+02 1.49000e-23
8.71750e+02 1.49000e-23
8.71800e+02 1.49000e-23
8.71850e+02 1.49000e-23
8.71900e+02 1.50000e-23
8.71950e+02 1.45000e-23
8.72000e+02 1.34000e-23
8.72050e+02 1.31000e-23
8.72100e+02 1.37000e-23
8.72150e+02 1.48000e-23
8.72200e+02 1.50000e-23
8.72250e+02 1.49000e-23
8.72300e+02 1.49000e-23
8.72350e+02 1.49000e-23
8.72400e+02 1.49000e-23
8.72450e+02 1.49000e-23
8.72500e+02 1.50000e-23
8.72550e+02 1.44000e-23
8.72600e+02 1.33000e-23
8.72650e+02 1.32000e-23
8.72700e+02 1.33000e-23
8.72750e+02 1.33000e-23
8.72800e+02 1.32000e-23
8.72850e+02 1.38000e-23
8.72900e+02 1.49000e-23
8.72950e+02 1.50000e-23
8.73000e+02 1.49000e-23
8.73050e+02 1.49000e-23
8.73100e+02 1.49000e-23
8.73150e+02 1.50000e-23
8.73200e+02 1.48000e-23
8.73250e+02 1.37000e-23
8.73300e+02 1.31000e-23
8.73350e+02 1.34000e-23
8.73400e+02 1.45000e-23
8.73450e+02 1.50000e-23
8.73500e+02 1.49000e-23
8.73550e+02 1.49000e-23
8.73600e+02 1.49000e-23
8.73650e+02 1.49000e-23
8.73700e+02 1.49000e-23
8.73750e+02 1.49000e-23
8.73800e+02 1.49000e-23
8.73850e+02 1.49000e-23
8.73900e+02 1.50000e-23
8.73950e+02 1.48000e-23
8.74000e+02 1.36000e-23
8.74050e+02 1.32000e-23
8.74100e+02 1.33000e-23
8.74150e+02 1.33000e-23
8.74200e+02 1.32000e-23
8.74250e+02 1.35000e-23
8.74300e+02 1.46000e-23
8.74350e+02 1.50000e-23
8.74400e+02 1.49000e-23
8.74450e+02 1.49000e-23
8.74500e+02 1.49000e-23
8.74550e+02 1.49000e-23
8.74600e+02 1.49000e-23
8.74650e+02 1.49000e-23
8.74700e+02 1.49000e-23
