980.0	0.127236
980.5	0.111500
981.0	0.096904
981.5	0.083477
982.0	0.071230
982.5	0.060158
983.0	0.050240
983.5	0.041444
984.0	0.033724
984.5	0.027024
985.0	0.021280
985.5	0.016423
986.0	0.012380
986.5	0.009072
987.0	0.006425
987.5	0.004360
988.0	0.002805
988.5	0.001687
989.0	0.000938
989.5	0.000497
990.0	0.000303
990.5	0.000305
991.0	0.000454
991.5	0.000707
992.0	0.001027
992.5	0.001381
993.0	0.001744
993.5	0.002091
994.0	0.002405
994.5	0.002673
995.0	0.002884
995.5	0.003031
996.0	0.003113
996.5	0.003129
997.0	0.003082
997.5	0.002976
998.0	0.002819
998.5	0.002620
999.0	0.002389
999.5	0.002138
1000.0	0.001880
1000.5	0.001626
1001.0	0.001392
1001.5	0.001189
1002.0	0.001033
1002.5	0.000935
1003.0	0.000909
1003.5	0.000965
1004.0	0.001114
1004.5	0.001365
1005.0	0.001727
1005.5	0.002205
1006.0	0.002804
1006.5	0.003527
1007.0	0.004375
1007.5	0.005349
1008.0	0.006444
1008.5	0.007658
1009.0	0.008984
1009.5	0.010416
1010.0	0.011943
1010.5	0.013557
1011.0	0.015244
1011.5	0.016993
1012.0	0.018790
1012.5	0.020620
1013.0	0.022468
1013.5	0.024319
1014.0	0.026157
1014.5	0.027966
1015.0	0.029731
1015.5	0.031436
1016.0	0.033066
1016.5	0.034607
1017.0	0.036045
1017.5	0.037366
1018.0	0.038560
1018.5	0.039614
1019.0	0.040521
1019.5	0.041270
1020.0	0.041854
1020.5	0.042269
1021.0	0.042509
1021.5	0.042571
1022.0	0.042455
1022.5	0.042161
1023.0	0.041690
1023.5	0.041046
1024.0	0.040233
1024.5	0.039259
1025.0	0.038131
1025.5	0.036860
1026.0	0.035455
1026.5	0.033930
1027.0	0.032299
1027.5	0.030575
1028.0	0.028776
1028.5	0.026917
1029.0	0.025016
1029.5	0.023091
1030.0	0.021159
1030.5	0.019240
1031.0	0.017350
1031.5	0.015506
1032.0	0.013726
1032.5	0.012024
1033.0	0.010414
1033.5	0.008908
1034.0	0.007517
1034.5	0.006247
1035.0	0.005106
1035.5	0.004095
1036.0	0.003216
1036.5	0.002466
1037.0	0.001840
1037.5	0.001332
1038.0	0.000932
1038.5	0.000627
1039.0	0.000406
1039.5	0.000253
1040.0	0.000154
1040.5	0.000094
1041.0	0.000060
1041.5	0.000040
1042.0	0.000025
1042.5	0.000012
1043.0	0.000002
1043.5	0.000004
1044.0	0.000038
1044.5	0.000133
1045.0	0.000332
1045.5	0.000695
1046.0	0.001298
1046.5	0.002240
1047.0	0.003642
1047.5	0.005652
1048.0	0.008442
1048.5	0.012215
1049.0	0.017199
1049.5	0.023648
1050.0	0.031836
1050.5	0.042051
1051.0	0.054580
1051.5	0.069702
1052.0	0.087662
1052.5	0.108657
1053.0	0.132811
1053.5	0.160159
1054.0	0.190628
1054.5	0.224026
1055.0	0.260046
1055.5	0.298270
1056.0	0.338192
1056.5	0.379243
1057.0	0.420824
1057.5	0.462342
1058.0	0.503237
1058.5	0.543013
1059.0	0.581253
1059.5	0.617627
1060.0	0.651898
1060.5	0.683916
1061.0	0.713604
1061.5	0.740955
1062.0	0.766011
1062.5	0.788858
1063.0	0.809606
1063.5	0.828386
1064.0	0.845340
1064.5	0.860612
1065.0	0.874348
1065.5	0.886685
1066.0	0.897757
1066.5	0.907688
1067.0	0.916592
1067.5	0.924577
1068.0	0.931736
1068.5	0.938159
1069.0	0.943923
1069.5	0.949099
1070.0	0.953749
1070.5	0.957931
1071.0	0.961694
1071.5	0.965083
1072.0	0.968139
1072.5	0.970896
1073.0	0.973387
1073.5	0.975639
1074.0	0.977677
1074.5	0.979523
1075.0	0.981198
1075.5	0.982718
1076.0	0.984100
1076.5	0.985356
1077.0	0.986501
1077.5	0.987544
1078.0	0.988495
1078.5	0.989365
1079.0	0.990159
1079.5	0.990886
1080.0	0.991552
1080.5	0.992163
1081.0	0.992723
1081.5	0.993238
1082.0	0.993711
1082.5	0.994146
1083.0	0.994547
1083.5	0.994916
1084.0	0.995257
1084.5	0.995572
1085.0	0.995863
1085.5	0.996132
1086.0	0.996380
1086.5	0.996611
1087.0	0.996824
1087.5	0.997023
1088.0	0.997206
1088.5	0.997377
1089.0	0.997536
1089.5	0.997684
1090.0	0.997821
1090.5	0.997949
1091.0	0.998069
1091.5	0.998180
1092.0	0.998284
1092.5	0.998381
1093.0	0.998472
1093.5	0.998557
1094.0	0.998636
1094.5	0.998710
1095.0	0.998780
1095.5	0.998845
1096.0	0.998907
1096.5	0.998964
1097.0	0.999018
1097.5	0.999069
1098.0	0.999116
1098.5	0.999161
1099.0	0.999203
1099.5	0.999243
1100.0	0.999280
1100.5	0.999315
1101.0	0.999348
1101.5	0.999380
1102.0	0.999409
1102.5	0.999437
1103.0	0.999464
1103.5	0.999488
1104.0	0.999512
1104.5	0.999534
1105.0	0.999555
1105.5	0.999575
1106.0	0.999594
1106.5	0.999612
1107.0	0.999629
1107.5	0.999645
1108.0	0.999660
1108.5	0.999675
1109.0	0.999689
1109.5	0.999702
1110.0	0.999714
1110.5	0.999726
1111.0	0.999737
1111.5	0.999748
1112.0	0.999758
1112.5	0.999768
1113.0	0.999777
1113.5	0.999786
1114.0	0.999794
1114.5	0.999802
1115.0	0.999810
1115.5	0.999817
1116.0	0.999824
1116.5	0.999830
1117.0	0.999837
1117.5	0.999843
1118.0	0.999848
1118.5	0.999854
1119.0	0.999859
1119.5	0.999864
1120.0	0.999869
