980.0	0.758254
980.5	0.751652
981.0	0.744676
981.5	0.737310
982.0	0.729540
982.5	0.721351
983.0	0.712726
983.5	0.703652
984.0	0.694112
984.5	0.684092
985.0	0.673578
985.5	0.662556
986.0	0.651014
986.5	0.638940
987.0	0.626326
987.5	0.613164
988.0	0.599448
988.5	0.585178
989.0	0.570355
989.5	0.554983
990.0	0.539071
990.5	0.522635
991.0	0.505692
991.5	0.488269
992.0	0.470395
992.5	0.452108
993.0	0.433450
993.5	0.414471
994.0	0.395229
994.5	0.375783
995.0	0.356204
995.5	0.336564
996.0	0.316940
996.5	0.297414
997.0	0.278069
997.5	0.258989
998.0	0.240258
998.5	0.221960
999.0	0.204172
999.5	0.186971
1000.0	0.170424
1000.5	0.154592
1001.0	0.139530
1001.5	0.125280
1002.0	0.111879
1002.5	0.099349
1003.0	0.087705
1003.5	0.076952
1004.0	0.067084
1004.5	0.058088
1005.0	0.049942
1005.5	0.042615
1006.0	0.036074
1006.5	0.030277
1007.0	0.025179
1007.5	0.020733
1008.0	0.016890
1008.5	0.013599
1009.0	0.010809
1009.5	0.008469
1010.0	0.006532
1010.5	0.004949
1011.0	0.003676
1011.5	0.002670
1012.0	0.001891
1012.5	0.001304
1013.0	0.000876
1013.5	0.000575
1014.0	0.000375
1014.5	0.000253
1015.0	0.000187
1015.5	0.000162
1016.0	0.000162
1016.5	0.000175
1017.0	0.000192
1017.5	0.000206
1018.0	0.000213
1018.5	0.000209
1019.0	0.000195
1019.5	0.000170
1020.0	0.000137
1020.5	0.000100
1021.0	0.000063
1021.5	0.000031
1022.0	0.000011
1022.5	0.000009
1023.0	0.000032
1023.5	0.000086
1024.0	0.000180
1024.5	0.000320
1025.0	0.000512
1025.5	0.000763
1026.0	0.001077
1026.5	0.001461
1027.0	0.001918
1027.5	0.002451
1028.0	0.003062
1028.5	0.003754
1029.0	0.004525
1029.5	0.005376
1030.0	0.006305
1030.5	0.007309
1031.0	0.008383
1031.5	0.009524
1032.0	0.010725
1032.5	0.011979
1033.0	0.013280
1033.5	0.014618
1034.0	0.015986
1034.5	0.017374
1035.0	0.018771
1035.5	0.020169
1036.0	0.021555
1036.5	0.022921
1037.0	0.024255
1037.5	0.025546
1038.0	0.026786
1038.5	0.027962
1039.0	0.029067
1039.5	0.030091
1040.0	0.031025
1040.5	0.031860
1041.0	0.032591
1041.5	0.033211
1042.0	0.033713
1042.5	0.034093
1043.0	0.034348
1043.5	0.034474
1044.0	0.034469
1044.5	0.034334
1045.0	0.034068
1045.5	0.033673
1046.0	0.033152
1046.5	0.032508
1047.0	0.031745
1047.5	0.030871
1048.0	0.029892
1048.5	0.028817
1049.0	0.027653
1049.5	0.026411
1050.0	0.025103
1050.5	0.023739
1051.0	0.022332
1051.5	0.020894
1052.0	0.019439
1052.5	0.017980
1053.0	0.016530
1053.5	0.015104
1054.0	0.013714
1054.5	0.012372
1055.0	0.011092
1055.5	0.009883
1056.0	0.008757
1056.5	0.007721
1057.0	0.006784
1057.5	0.005952
1058.0	0.005227
1058.5	0.004612
1059.0	0.004108
1059.5	0.003712
1060.0	0.003420
1060.5	0.003226
1061.0	0.003121
1061.5	0.003095
1062.0	0.003135
1062.5	0.003228
1063.0	0.003358
1063.5	0.003510
1064.0	0.003665
1064.5	0.003807
1065.0	0.003918
1065.5	0.003982
1066.0	0.003985
1066.5	0.003913
1067.0	0.003757
1067.5	0.003512
1068.0	0.003178
1068.5	0.002760
1069.0	0.002273
1069.5	0.001740
1070.0	0.001195
1070.5	0.000684
1071.0	0.000269
1071.5	0.000028
1072.0	0.000057
1072.5	0.000474
1073.0	0.001419
1073.5	0.003054
1074.0	0.005567
1074.5	0.009169
1075.0	0.014093
1075.5	0.020589
1076.0	0.028921
1076.5	0.039354
1077.0	0.052147
1077.5	0.067536
1078.0	0.085719
1078.5	0.106841
1079.0	0.130972
1079.5	0.158099
1080.0	0.188109
1080.5	0.220790
1081.0	0.255830
1081.5	0.292833
1082.0	0.331331
1082.5	0.370813
1083.0	0.410748
1083.5	0.450617
1084.0	0.489930
1084.5	0.528254
1085.0	0.565219
1085.5	0.600532
1086.0	0.633975
1086.5	0.665400
1087.0	0.694727
1087.5	0.721932
1088.0	0.747036
1088.5	0.770098
1089.0	0.791204
1089.5	0.810457
1090.0	0.827975
1090.5	0.843880
1091.0	0.858295
1091.5	0.871343
1092.0	0.883141
1092.5	0.893804
1093.0	0.903434
1093.5	0.912132
1094.0	0.919986
1094.5	0.927080
1095.0	0.933489
1095.5	0.939282
1096.0	0.944520
1096.5	0.949260
1097.0	0.953551
1097.5	0.957440
1098.0	0.960965
1098.5	0.964165
1099.0	0.967071
1099.5	0.969712
1100.0	0.972116
1100.5	0.974305
1101.0	0.976299
1101.5	0.978119
1102.0	0.979781
1102.5	0.981300
1103.0	0.982689
1103.5	0.983961
1104.0	0.985127
1104.5	0.986197
1105.0	0.987178
1105.5	0.988081
1106.0	0.988910
1106.5	0.989674
1107.0	0.990378
1107.5	0.991026
1108.0	0.991625
1108.5	0.992178
1109.0	0.992689
1109.5	0.993162
1110.0	0.993599
1110.5	0.994005
1111.0	0.994381
1111.5	0.994729
1112.0	0.995053
1112.5	0.995354
1113.0	0.995634
1113.5	0.995894
1114.0	0.996137
1114.5	0.996362
1115.0	0.996573
1115.5	0.996770
1116.0	0.996953
1116.5	0.997124
1117.0	0.997285
1117.5	0.997435
1118.0	0.997575
1118.5	0.997706
1119.0	0.997829
1119.5	0.997945
1120.0	0.998053
