1012.7455	0.0083
1012.8657	0.0090
1012.9860	0.0097
1013.1062	0.0105
1013.2265	0.0113
1013.3467	0.0122
1013.4669	0.0131
1013.5872	0.0141
1013.7074	0.0152
1013.8277	0.0164
1013.9479	0.0176
1014.0681	0.0190
1014.1884	0.0204
1014.3086	0.0219
1014.4289	0.0236
1014.5491	0.0253
1014.6693	0.0271
1014.7896	0.0291
1014.9098	0.0312
1015.0301	0.0335
1015.1503	0.0358
1015.2705	0.0384
1015.3908	0.0410
1015.5110	0.0439
1015.6313	0.0469
1015.7515	0.0502
1015.8717	0.0536
1015.9920	0.0572
1016.1122	0.0610
1016.2325	0.0651
1016.3527	0.0694
1016.4729	0.0739
1016.5932	0.0787
1016.7134	0.0838
1016.8337	0.0892
1016.9539	0.0948
1017.0741	0.1008
1017.1944	0.1071
1017.3146	0.1138
1017.4349	0.1208
1017.5551	0.1281
1017.6754	0.1359
1017.7956	0.1440
1017.9158	0.1526
1018.0361	0.1616
1018.1563	0.1710
1018.2766	0.1809
1018.3968	0.1913
1018.5170	0.2022
1018.6373	0.2137
1018.7575	0.2256
1018.8778	0.2381
1018.9980	0.2512
1019.1182	0.2649
1019.2385	0.2792
1019.3587	0.2941
1019.4790	0.3097
1019.5992	0.3260
1019.7194	0.3429
1019.8397	0.3605
1019.9599	0.3789
1020.0802	0.3980
1020.2004	0.4179
1020.3206	0.4386
1020.4409	0.4601
1020.5611	0.4824
1020.6814	0.5055
1020.8016	0.5295
1020.9218	0.5544
1021.0421	0.5802
1021.1623	0.6069
1021.2826	0.6345
1021.4028	0.6630
1021.5230	0.6926
1021.6433	0.7230
1021.7635	0.7545
1021.8838	0.7870
1022.0040	0.8204
1022.1242	0.8549
1022.2445	0.8904
1022.3647	0.9270
1022.4850	0.9646
1022.6052	1.0032
1022.7255	1.0429
1022.8457	1.0836
1022.9659	1.1254
1023.0862	1.1683
1023.2064	1.2122
1023.3267	1.2572
1023.4469	1.3032
1023.5671	1.3503
1023.6874	1.3984
1023.8076	1.4475
1023.9279	1.4977
1024.0481	1.5488
1024.1683	1.6010
1024.2886	1.6541
1024.4088	1.7081
1024.5291	1.7631
1024.6493	1.8190
1024.7695	1.8758
1024.8898	1.9334
1025.0100	1.9919
1025.1303	2.0511
1025.2505	2.1111
1025.3707	2.1719
1025.4910	2.2333
1025.6112	2.2954
1025.7315	2.3581
1025.8517	2.4213
1025.9719	2.4851
1026.0922	2.5493
1026.2124	2.6139
1026.3327	2.6789
1026.4529	2.7443
1026.5731	2.8099
1026.6934	2.8757
1026.8136	2.9416
1026.9339	3.0076
1027.0541	3.0737
1027.1743	3.1397
1027.2946	3.2056
1027.4148	3.2713
1027.5351	3.3368
1027.6553	3.4020
1027.7756	3.4669
1027.8958	3.5313
1028.0160	3.5951
1028.1363	3.6584
1028.2565	3.7211
1028.3768	3.7830
1028.4970	3.8441
1028.6172	3.9044
1028.7375	3.9637
1028.8577	4.0221
1028.9780	4.0793
1029.0982	4.1354
1029.2184	4.1903
1029.3387	4.2439
1029.4589	4.2961
1029.5792	4.3469
1029.6994	4.3963
1029.8196	4.4441
1029.9399	4.4903
1030.0601	4.5348
1030.1804	4.5775
1030.3006	4.6185
1030.4208	4.6577
1030.5411	4.6949
1030.6613	4.7302
1030.7816	4.7635
1030.9018	4.7948
1031.0220	4.8240
1031.1423	4.8511
1031.2625	4.8759
1031.3828	4.8987
1031.5030	4.9191
1031.6232	4.9373
1031.7435	4.9533
1031.8637	4.9669
1031.9840	4.9782
1032.1042	4.9872
1032.2244	4.9938
1032.3447	4.9980
1032.4649	4.9999
1032.5852	4.9994
1032.7054	4.9965
1032.8257	4.9913
1032.9459	4.9837
1033.0661	4.9738
1033.1864	4.9615
1033.3066	4.9469
1033.4269	4.9300
1033.5471	4.9109
1033.6673	4.8895
1033.7876	4.8658
1033.9078	4.8400
1034.0281	4.8121
1034.1483	4.7820
1034.2685	4.7499
1034.3888	4.7158
1034.5090	4.6796
1034.6293	4.6416
1034.7495	4.6017
1034.8697	4.5599
1034.9900	4.5164
1035.1102	4.4712
1035.2305	4.4244
1035.3507	4.3759
1035.4709	4.3259
1035.5912	4.2745
1035.7114	4.2217
1035.8317	4.1676
1035.9519	4.1122
1036.0721	4.0556
1036.1924	3.9979
1036.3126	3.9391
1036.4329	3.8794
1036.5531	3.8188
1036.6733	3.7573
1036.7936	3.6951
1036.9138	3.6321
1037.0341	3.5686
1037.1543	3.5045
1037.2745	3.4399
1037.3948	3.3749
1037.5150	3.3096
1037.6353	3.2440
1037.7555	3.1782
1037.8758	3.1122
1037.9960	3.0462
1038.1162	2.9801
1038.2365	2.9141
1038.3567	2.8482
1038.4770	2.7825
1038.5972	2.7170
1038.7174	2.6518
1038.8377	2.5869
1038.9579	2.5225
1039.0782	2.4584
1039.1984	2.3949
1039.3186	2.3319
1039.4389	2.2694
1039.5591	2.2076
1039.6794	2.1465
1039.7996	2.0860
1039.9198	2.0263
1040.0401	1.9674
1040.1603	1.9093
1040.2806	1.8520
1040.4008	1.7956
1040.5210	1.7401
1040.6413	1.6855
1040.7615	1.6318
1040.8818	1.5791
1041.0020	1.5274
1041.1222	1.4767
1041.2425	1.4269
1041.3627	1.3782
1041.4830	1.3305
1041.6032	1.2839
1041.7234	1.2383
1041.8437	1.1938
1041.9639	1.1503
1042.0842	1.1079
1042.2044	1.0665
1042.3246	1.0262
1042.4449	0.9870
1042.5651	0.9488
1042.6854	0.9116
1042.8056	0.8755
1042.9259	0.8404
1043.0461	0.8064
1043.1663	0.7733
1043.2866	0.7413
1043.4068	0.7102
1043.5271	0.6801
1043.6473	0.6510
1043.7675	0.6229
1043.8878	0.5957
1044.0080	0.5693
1044.1283	0.5439
1044.2485	0.5194
1044.3687	0.4958
1044.4890	0.4730
1044.6092	0.4510
1044.7295	0.4299
1044.8497	0.4095
1044.9699	0.3900
1045.0902	0.3712
1045.2104	0.3531
1045.3307	0.3357
1045.4509	0.3191
1045.5711	0.3031
1045.6914	0.2878
1045.8116	0.2732
1045.9319	0.2591
1046.0521	0.2457
1046.1723	0.2329
1046.2926	0.2206
1046.4128	0.2088
1046.5331	0.1976
1046.6533	0.1869
1046.7735	0.1768
1046.8938	0.1670
1047.0140	0.1578
1047.1343	0.1490
1047.2545	0.1406
1047.3747	0.1326
1047.4950	0.1250
1047.6152	0.1178
1047.7355	0.1109
1047.8557	0.1045
1047.9760	0.0983
1048.0962	0.0924
1048.2164	0.0869
1048.3367	0.0817
1048.4569	0.0767
1048.5772	0.0720
1048.6974	0.0676
1048.8176	0.0634
1048.9379	0.0594
1049.0581	0.0557
1049.1784	0.0521
1049.2986	0.0488
1049.4188	0.0457
1049.5391	0.0427
1049.6593	0.0399
1049.7796	0.0373
1049.8998	0.0348
1050.0200	0.0325
1050.1403	0.0303
1050.2605	0.0283
1050.3808	0.0264
1050.5010	0.0246
1050.6212	0.0229
1050.7415	0.0213
1050.8617	0.0198
1050.9820	0.0184
1051.1022	0.0171
1051.2224	0.0159
1051.3427	0.0148
1051.4629	0.0137
1051.5832	0.0127
1051.7034	0.0118
1051.8236	0.0109
1051.9439	0.0101
1052.0641	0.0094
1052.1844	0.0087
1052.3046	0.0080
1052.4248	0.0074
1052.5451	0.0069
1052.6653	0.0063
1052.7856	0.0058
1052.9058	0.0054
1053.0261	0.0050
1053.1463	0.0046
1053.2665	0.0042
1053.3868	0.0039
1053.5070	0.0036
1053.6273	0.0033
1053.7475	0.0030
1053.8677	0.0028
1053.9880	0.0026
1054.1082	0.0024
1054.2285	0.0022
1054.3487	0.0020
1054.4689	0.0018
1054.5892	0.0017
1054.7094	0.0015
1054.8297	0.0014
1054.9499	0.0013
1055.0701	0.0012
1055.1904	0.0011
1055.3106	9.8101e-04
1055.4309	8.9637e-04
1055.5511	8.1864e-04
1055.6713	7.4730e-04
1055.7916	6.8185e-04
1055.9118	6.2184e-04
1056.0321	5.6684e-04
1056.1523	5.1646e-04
1056.2725	4.7034e-04
1056.3928	4.2813e-04
1056.5130	3.8952e-04
1056.6333	3.5423e-04
1056.7535	3.2198e-04
1056.8737	2.9253e-04
1056.9940	2.6565e-04
1057.1142	2.4112e-04
1057.2345	2.1875e-04
1057.3547	1.9837e-04
1057.4749	1.7980e-04
1057.5952	1.6289e-04
1057.7154	1.4750e-04
1057.8357	1.3350e-04
1057.9559	1.2077e-04
1058.0762	1.0921e-04
1058.1964	9.8700e-05
1058.3166	8.9164e-05
1058.4369	8.0510e-05
1058.5571	7.2662e-05
1058.6774	6.5548e-05
1058.7976	5.9102e-05
1058.9178	5.3265e-05
1059.0381	4.7981e-05
1059.1583	4.3201e-05
1059.2786	3.8879e-05
1059.3988	3.4973e-05
1059.5190	3.1444e-05
1059.6393	2.8258e-05
1059.7595	2.5383e-05
1059.8798	2.2789e-05
1060.0000	2.0451e-05

