950.0	0.998673
950.5	0.998610
951.0	0.998542
951.5	0.998470
952.0	0.998392
952.5	0.998309
953.0	0.998219
953.5	0.998123
954.0	0.998019
954.5	0.997907
955.0	0.997786
955.5	0.997656
956.0	0.997516
956.5	0.997364
957.0	0.997199
957.5	0.997020
958.0	0.996827
958.5	0.996616
959.0	0.996388
959.5	0.996139
960.0	0.995867
960.5	0.995571
961.0	0.995248
961.5	0.994894
962.0	0.994506
962.5	0.994081
963.0	0.993614
963.5	0.993101
964.0	0.992535
964.5	0.991912
965.0	0.991223
965.5	0.990462
966.0	0.989618
966.5	0.988683
967.0	0.987643
967.5	0.986486
968.0	0.985197
968.5	0.983758
969.0	0.982148
969.5	0.980346
970.0	0.978324
970.5	0.976052
971.0	0.973494
971.5	0.970611
972.0	0.967354
972.5	0.963671
973.0	0.959497
973.5	0.954762
974.0	0.949382
974.5	0.943260
975.0	0.936286
975.5	0.928332
976.0	0.919255
976.5	0.908888
977.0	0.897046
977.5	0.883520
978.0	0.868080
978.5	0.850477
979.0	0.830445
979.5	0.807711
980.0	0.782003
980.5	0.753074
981.0	0.720717
981.5	0.684802
982.0	0.645304
982.5	0.602347
983.0	0.556233
983.5	0.507474
984.0	0.456796
984.5	0.405122
985.0	0.353529
985.5	0.303169
986.0	0.255175
986.5	0.210562
987.0	0.170142
987.5	0.134461
988.0	0.103781
988.5	0.078094
989.0	0.057162
989.5	0.040576
990.0	0.027822
990.5	0.018335
991.0	0.011546
991.5	0.006918
992.0	0.003966
992.5	0.002270
993.0	0.001475
993.5	0.001292
994.0	0.001492
994.5	0.001900
995.0	0.002385
995.5	0.002854
996.0	0.003248
996.5	0.003529
997.0	0.003681
997.5	0.003703
998.0	0.003603
998.5	0.003398
999.0	0.003109
999.5	0.002759
1000.0	0.002371
1000.5	0.001968
1001.0	0.001571
1001.5	0.001198
1002.0	0.000863
1002.5	0.000577
1003.0	0.000346
1003.5	0.000175
1004.0	0.000063
1004.5	0.000008
1005.0	0.000005
1005.5	0.000046
1006.0	0.000121
1006.5	0.000223
1007.0	0.000339
1007.5	0.000461
1008.0	0.000578
1008.5	0.000682
1009.0	0.000766
1009.5	0.000824
1010.0	0.000851
1010.5	0.000847
1011.0	0.000811
1011.5	0.000746
1012.0	0.000655
1012.5	0.000545
1013.0	0.000425
1013.5	0.000303
1014.0	0.000191
1014.5	0.000100
1015.0	0.000045
1015.5	0.000038
1016.0	0.000092
1016.5	0.000221
1017.0	0.000438
1017.5	0.000753
1018.0	0.001179
1018.5	0.001722
1019.0	0.002391
1019.5	0.003189
1020.0	0.004120
1020.5	0.005184
1021.0	0.006379
1021.5	0.007699
1022.0	0.009137
1022.5	0.010685
1023.0	0.012330
1023.5	0.014057
1024.0	0.015853
1024.5	0.017698
1025.0	0.019576
1025.5	0.021465
1026.0	0.023346
1026.5	0.025199
1027.0	0.027002
1027.5	0.028736
1028.0	0.030381
1028.5	0.031917
1029.0	0.033328
1029.5	0.034596
1030.0	0.035708
1030.5	0.036650
1031.0	0.037410
1031.5	0.037981
1032.0	0.038354
1032.5	0.038526
1033.0	0.038495
1033.5	0.038260
1034.0	0.037823
1034.5	0.037191
1035.0	0.036369
1035.5	0.035367
1036.0	0.034197
1036.5	0.032872
1037.0	0.031407
1037.5	0.029820
1038.0	0.028128
1038.5	0.026351
1039.0	0.024509
1039.5	0.022623
1040.0	0.020716
1040.5	0.018806
1041.0	0.016917
1041.5	0.015067
1042.0	0.013275
1042.5	0.011559
1043.0	0.009935
1043.5	0.008416
1044.0	0.007014
1044.5	0.005738
1045.0	0.004594
1045.5	0.003586
1046.0	0.002715
1046.5	0.001979
1047.0	0.001375
1047.5	0.000896
1048.0	0.000532
1048.5	0.000274
1049.0	0.000109
1049.5	0.000024
1050.0	0.000005
1050.5	0.000038
1051.0	0.000108
1051.5	0.000201
1052.0	0.000305
1052.5	0.000408
1053.0	0.000501
1053.5	0.000574
1054.0	0.000623
1054.5	0.000644
1055.0	0.000636
1055.5	0.000600
1056.0	0.000541
1056.5	0.000465
1057.0	0.000380
1057.5	0.000297
1058.0	0.000226
1058.5	0.000180
1059.0	0.000171
1059.5	0.000210
1060.0	0.000306
1060.5	0.000468
1061.0	0.000699
1061.5	0.001000
1062.0	0.001368
1062.5	0.001793
1063.0	0.002261
1063.5	0.002751
1064.0	0.003240
1064.5	0.003698
1065.0	0.004092
1065.5	0.004388
1066.0	0.004554
1066.5	0.004560
1067.0	0.004388
1067.5	0.004034
1068.0	0.003513
1068.5	0.002874
1069.0	0.002204
1069.5	0.001647
1070.0	0.001412
1070.5	0.001797
1071.0	0.003200
1071.5	0.006134
1072.0	0.011243
1072.5	0.019295
1073.0	0.031166
1073.5	0.047794
1074.0	0.070102
1074.5	0.098884
1075.0	0.134663
1075.5	0.177551
1076.0	0.227132
1076.5	0.282422
1077.0	0.341930
1077.5	0.403811
1078.0	0.466095
1078.5	0.526919
1079.0	0.584720
1079.5	0.638346
1080.0	0.687084
1080.5	0.730622
1081.0	0.768969
1081.5	0.802368
1082.0	0.831201
1082.5	0.855930
1083.0	0.877037
1083.5	0.894994
1084.0	0.910237
1084.5	0.923164
1085.0	0.934123
1085.5	0.943415
1086.0	0.951302
1086.5	0.958003
1087.0	0.963705
1087.5	0.968564
1088.0	0.972714
1088.5	0.976264
1089.0	0.979308
1089.5	0.981922
1090.0	0.984173
1090.5	0.986115
1091.0	0.987794
1091.5	0.989248
1092.0	0.990511
1092.5	0.991609
1093.0	0.992566
1093.5	0.993402
1094.0	0.994134
1094.5	0.994776
1095.0	0.995339
1095.5	0.995835
1096.0	0.996272
1096.5	0.996658
1097.0	0.996999
1097.5	0.997302
1098.0	0.997570
1098.5	0.997809
1099.0	0.998022
1099.5	0.998211
1100.0	0.998380
1100.5	0.998532
1101.0	0.998667
1101.5	0.998788
1102.0	0.998897
1102.5	0.998996
1103.0	0.999084
1103.5	0.999163
1104.0	0.999235
1104.5	0.999300
1105.0	0.999359
1105.5	0.999412
1106.0	0.999460
1106.5	0.999504
1107.0	0.999544
1107.5	0.999580
1108.0	0.999613
1108.5	0.999643
1109.0	0.999670
1109.5	0.999695
1110.0	0.999718
1110.5	0.999739
1111.0	0.999758
1111.5	0.999776
1112.0	0.999792
1112.5	0.999807
1113.0	0.999820
1113.5	0.999833
1114.0	0.999844
1114.5	0.999855
1115.0	0.999865
1115.5	0.999874
1116.0	0.999882
1116.5	0.999890
1117.0	0.999897
1117.5	0.999904
1118.0	0.999910
1118.5	0.999916
1119.0	0.999921
1119.5	0.999926
1120.0	0.999930
1120.5	0.999934
1121.0	0.999938
1121.5	0.999942
1122.0	0.999945
1122.5	0.999949
1123.0	0.999952
1123.5	0.999954
1124.0	0.999957
1124.5	0.999959
1125.0	0.999962
1125.5	0.999964
1126.0	0.999966
1126.5	0.999968
1127.0	0.999969
1127.5	0.999971
1128.0	0.999972
1128.5	0.999974
1129.0	0.999975
1129.5	0.999977
1130.0	0.999978
1130.5	0.999979
1131.0	0.999980
1131.5	0.999981
1132.0	0.999982
1132.5	0.999983
1133.0	0.999984
1133.5	0.999984
1134.0	0.999985
1134.5	0.999986
1135.0	0.999986
1135.5	0.999987
1136.0	0.999988
1136.5	0.999988
1137.0	0.999989
1137.5	0.999989
1138.0	0.999990
1138.5	0.999990
1139.0	0.999991
1139.5	0.999991
1140.0	0.999991
1140.5	0.999992
1141.0	0.999992
1141.5	0.999992
1142.0	0.999993
1142.5	0.999993
1143.0	0.999993
1143.5	0.999994
1144.0	0.999994
1144.5	0.999994
1145.0	0.999994
1145.5	0.999994
1146.0	0.999995
1146.5	0.999995
1147.0	0.999995
1147.5	0.999995
1148.0	0.999995
1148.5	0.999996
1149.0	0.999996
1149.5	0.999996
1150.0	0.999996
