950.0	0.999068
950.5	0.999036
951.0	0.999003
951.5	0.998968
952.0	0.998931
952.5	0.998891
953.0	0.998849
953.5	0.998804
954.0	0.998756
954.5	0.998705
955.0	0.998650
955.5	0.998592
956.0	0.998530
956.5	0.998464
957.0	0.998393
957.5	0.998317
958.0	0.998236
958.5	0.998149
959.0	0.998055
959.5	0.997955
960.0	0.997848
960.5	0.997732
961.0	0.997608
961.5	0.997474
962.0	0.997330
962.5	0.997174
963.0	0.997006
963.5	0.996825
964.0	0.996628
964.5	0.996415
965.0	0.996185
965.5	0.995935
966.0	0.995663
966.5	0.995367
967.0	0.995045
967.5	0.994694
968.0	0.994311
968.5	0.993893
969.0	0.993435
969.5	0.992933
970.0	0.992383
970.5	0.991779
971.0	0.991114
971.5	0.990383
972.0	0.989576
972.5	0.988685
973.0	0.987700
973.5	0.986609
974.0	0.985400
974.5	0.984056
975.0	0.982562
975.5	0.980898
976.0	0.979041
976.5	0.976967
977.0	0.974646
977.5	0.972045
978.0	0.969126
978.5	0.965845
979.0	0.962152
979.5	0.957990
980.0	0.953293
980.5	0.947985
981.0	0.941980
981.5	0.935180
982.0	0.927471
982.5	0.918729
983.0	0.908808
983.5	0.897550
984.0	0.884775
984.5	0.870290
985.0	0.853883
985.5	0.835332
986.0	0.814406
986.5	0.790878
987.0	0.764535
987.5	0.735195
988.0	0.702726
988.5	0.667075
989.0	0.628294
989.5	0.586565
990.0	0.542225
990.5	0.495777
991.0	0.447889
991.5	0.399375
992.0	0.351146
992.5	0.304155
993.0	0.259324
993.5	0.217471
994.0	0.179252
994.5	0.145116
995.0	0.115295
995.5	0.089812
996.0	0.068508
996.5	0.051085
997.0	0.037151
997.5	0.026262
998.0	0.017962
998.5	0.011805
999.0	0.007379
999.5	0.004316
1000.0	0.002298
1000.5	0.001057
1001.0	0.000373
1001.5	0.000070
1002.0	0.000010
1002.5	0.000091
1003.0	0.000237
1003.5	0.000395
1004.0	0.000532
1004.5	0.000628
1005.0	0.000676
1005.5	0.000676
1006.0	0.000634
1006.5	0.000558
1007.0	0.000461
1007.5	0.000354
1008.0	0.000248
1008.5	0.000153
1009.0	0.000077
1009.5	0.000027
1010.0	0.000007
1010.5	0.000017
1011.0	0.000057
1011.5	0.000125
1012.0	0.000216
1012.5	0.000325
1013.0	0.000445
1013.5	0.000570
1014.0	0.000692
1014.5	0.000804
1015.0	0.000900
1015.5	0.000974
1016.0	0.001022
1016.5	0.001041
1017.0	0.001029
1017.5	0.000987
1018.0	0.000915
1018.5	0.000818
1019.0	0.000701
1019.5	0.000570
1020.0	0.000434
1020.5	0.000301
1021.0	0.000183
1021.5	0.000091
1022.0	0.000037
1022.5	0.000033
1023.0	0.000092
1023.5	0.000225
1024.0	0.000444
1024.5	0.000759
1025.0	0.001180
1025.5	0.001714
1026.0	0.002369
1026.5	0.003147
1027.0	0.004053
1027.5	0.005085
1028.0	0.006242
1028.5	0.007519
1029.0	0.008910
1029.5	0.010407
1030.0	0.011998
1030.5	0.013671
1031.0	0.015412
1031.5	0.017205
1032.0	0.019033
1032.5	0.020878
1033.0	0.022720
1033.5	0.024542
1034.0	0.026323
1034.5	0.028045
1035.0	0.029688
1035.5	0.031235
1036.0	0.032669
1036.5	0.033973
1037.0	0.035132
1037.5	0.036135
1038.0	0.036968
1038.5	0.037622
1039.0	0.038091
1039.5	0.038367
1040.0	0.038448
1040.5	0.038333
1041.0	0.038021
1041.5	0.037516
1042.0	0.036824
1042.5	0.035951
1043.0	0.034908
1043.5	0.033705
1044.0	0.032355
1044.5	0.030874
1045.0	0.029278
1045.5	0.027585
1046.0	0.025813
1046.5	0.023983
1047.0	0.022115
1047.5	0.020228
1048.0	0.018345
1048.5	0.016484
1049.0	0.014665
1049.5	0.012907
1050.0	0.011227
1050.5	0.009640
1051.0	0.008159
1051.5	0.006797
1052.0	0.005561
1052.5	0.004460
1053.0	0.003495
1053.5	0.002670
1054.0	0.001983
1054.5	0.001429
1055.0	0.001002
1055.5	0.000695
1056.0	0.000496
1056.5	0.000394
1057.0	0.000375
1057.5	0.000425
1058.0	0.000529
1058.5	0.000672
1059.0	0.000839
1059.5	0.001017
1060.0	0.001193
1060.5	0.001354
1061.0	0.001492
1061.5	0.001600
1062.0	0.001671
1062.5	0.001704
1063.0	0.001699
1063.5	0.001659
1064.0	0.001589
1064.5	0.001498
1065.0	0.001397
1065.5	0.001298
1066.0	0.001216
1066.5	0.001167
1067.0	0.001166
1067.5	0.001230
1068.0	0.001374
1068.5	0.001610
1069.0	0.001949
1069.5	0.002399
