1.07250e+03	5.58500e-03	7.42483e-03	3.84650e-02	3.84700e-02	8.60243e-01	6.73095e-01
1.07300e+03	6.03200e-03	7.38626e-03	5.67940e-02	5.68013e-02	8.80349e-01	7.07263e-01
1.07350e+03	6.37300e-03	7.11734e-03	8.08790e-02	8.08894e-02	8.97476e-01	7.37186e-01
1.07400e+03	6.57600e-03	6.62663e-03	1.11353e-01	1.11367e-01	9.12041e-01	7.63182e-01
1.07450e+03	6.61700e-03	5.94951e-03	1.48545e-01	1.48564e-01	9.24420e-01	7.85632e-01
1.07500e+03	6.47900e-03	5.15988e-03	1.92365e-01	1.92390e-01	9.34940e-01	8.04932e-01
1.07550e+03	6.16400e-03	4.38311e-03	2.42228e-01	2.42259e-01	9.43887e-01	8.21476e-01
1.07600e+03	5.69500e-03	3.80670e-03	2.97054e-01	2.97092e-01	9.51503e-01	8.35628e-01
1.07650e+03	5.12400e-03	3.69742e-03	3.55352e-01	3.55398e-01	9.57995e-01	8.47723e-01
1.07700e+03	4.54300e-03	4.41847e-03	4.15384e-01	4.15438e-01	9.63538e-01	8.58055e-01
1.07750e+03	4.09200e-03	6.44235e-03	4.75362e-01	4.75423e-01	9.68278e-01	8.66885e-01
1.07800e+03	3.97300e-03	1.03615e-02	5.33649e-01	5.33718e-01	9.72341e-01	8.74435e-01
1.07850e+03	4.45800e-03	1.68939e-02	5.88899e-01	5.88975e-01	9.75830e-01	8.80900e-01
1.07900e+03	5.91100e-03	2.68719e-02	6.40141e-01	6.40224e-01	9.78832e-01	8.86442e-01
1.07950e+03	8.78600e-03	4.12116e-02	6.86786e-01	6.86875e-01	9.81420e-01	8.91201e-01
1.08000e+03	1.36440e-02	6.08493e-02	7.28587e-01	7.28681e-01	9.83658e-01	8.95294e-01
1.08050e+03	2.11440e-02	8.66541e-02	7.65572e-01	7.65671e-01	9.85595e-01	8.98821e-01
1.08100e+03	3.20270e-02	1.19304e-01	7.97962e-01	7.98065e-01	9.87277e-01	9.01866e-01
1.08150e+03	4.70830e-02	1.59152e-01	8.26102e-01	8.26209e-01	9.88739e-01	9.04501e-01
1.08200e+03	6.70900e-02	2.06101e-01	8.50402e-01	8.50512e-01	9.90014e-01	9.06784e-01
1.08250e+03	9.27310e-02	2.59524e-01	8.71294e-01	8.71406e-01	9.91128e-01	9.08768e-01
1.08300e+03	1.24492e-01	3.18265e-01	8.89201e-01	8.89316e-01	9.92102e-01	9.10494e-01
1.08350e+03	1.62552e-01	3.80726e-01	9.04520e-01	9.04637e-01	9.92957e-01	9.11999e-01
1.08400e+03	2.06695e-01	4.45044e-01	9.17612e-01	9.17730e-01	9.93707e-01	9.13315e-01
1.08450e+03	2.56263e-01	5.09305e-01	9.28796e-01	9.28916e-01	9.94368e-01	9.14468e-01
1.08500e+03	3.10173e-01	5.71754e-01	9.38354e-01	9.38475e-01	9.94951e-01	9.15479e-01
1.08550e+03	3.67009e-01	6.30949e-01	9.46527e-01	9.46649e-01	9.95466e-01	9.16366e-01
1.08600e+03	4.25172e-01	6.85850e-01	9.53525e-01	9.53648e-01	9.95922e-01	9.17149e-01
1.08650e+03	4.83050e-01	7.35825e-01	9.59524e-01	9.59648e-01	9.96326e-01	9.17839e-01
1.08700e+03	5.39183e-01	7.80611e-01	9.64675e-01	9.64800e-01	9.96685e-01	9.18450e-01
1.08750e+03	5.92381e-01	8.20237e-01	9.69105e-01	9.69230e-01	9.97005e-01	9.18989e-01
1.08800e+03	6.41785e-01	8.54940e-01	9.72923e-01	9.73049e-01	9.97290e-01	9.19469e-01
1.08850e+03	6.86873e-01	8.85089e-01	9.76219e-01	9.76345e-01	9.97544e-01	9.19894e-01
1.08900e+03	7.27422e-01	9.11124e-01	9.79071e-01	9.79197e-01	9.97771e-01	9.20273e-01
1.08950e+03	7.63451e-01	9.33508e-01	9.81543e-01	9.81670e-01	9.97974e-01	9.20611e-01
1.09000e+03	7.95154e-01	9.52694e-01	9.83690e-01	9.83817e-01	9.98157e-01	9.20913e-01
1.09050e+03	8.22836e-01	9.69106e-01	9.85559e-01	9.85686e-01	9.98321e-01	9.21182e-01
1.09100e+03	8.46866e-01	9.83133e-01	9.87188e-01	9.87315e-01	9.98468e-01	9.21423e-01
1.09150e+03	8.67635e-01	9.95116e-01	9.88612e-01	9.88740e-01	9.98600e-01	9.21641e-01
1.09200e+03	8.85531e-01	1.00536e+00	9.89860e-01	9.89988e-01	9.98720e-01	9.21835e-01
1.09250e+03	9.00919e-01	1.01411e+00	9.90954e-01	9.91082e-01	9.98828e-01	9.22010e-01
1.09300e+03	9.14137e-01	1.02161e+00	9.91915e-01	9.92043e-01	9.98926e-01	9.22167e-01
1.09350e+03	9.25484e-01	1.02804e+00	9.92762e-01	9.92890e-01	9.99014e-01	9.22309e-01
1.09400e+03	9.35228e-01	1.03356e+00	9.93509e-01	9.93637e-01	9.99094e-01	9.22438e-01
1.09450e+03	9.43598e-01	1.03830e+00	9.94170e-01	9.94298e-01	9.99167e-01	9.22554e-01
1.09500e+03	9.50796e-01	1.04239e+00	9.94754e-01	9.94882e-01	9.99233e-01	9.22659e-01
1.09550e+03	9.56993e-01	1.04593e+00	9.95273e-01	9.95401e-01	9.99293e-01	9.22754e-01
1.09600e+03	9.62336e-01	1.04898e+00	9.95734e-01	9.95863e-01	9.99347e-01	9.22841e-01
1.09650e+03	9.66950e-01	1.05163e+00	9.96144e-01	9.96273e-01	9.99397e-01	9.22919e-01
1.09700e+03	9.70940e-01	1.05393e+00	9.96510e-01	9.96639e-01	9.99443e-01	9.22990e-01
1.09750e+03	9.74398e-01	1.05593e+00	9.96836e-01	9.96965e-01	9.99484e-01	9.23056e-01
1.09800e+03	9.77400e-01	1.05768e+00	9.97128e-01	9.97257e-01	9.99522e-01	9.23115e-01
1.09850e+03	9.80011e-01	1.05920e+00	9.97389e-01	9.97518e-01	9.99557e-01	9.23169e-01
1.09900e+03	9.82287e-01	1.06054e+00	9.97624e-01	9.97753e-01	9.99589e-01	9.23218e-01
1.09950e+03	9.84273e-01	1.06171e+00	9.97834e-01	9.97963e-01	9.99618e-01	9.23264e-01
1.10000e+03	9.86011e-01	1.06274e+00	9.98024e-01	9.98153e-01	9.99645e-01	9.23305e-01
1.10050e+03	9.87534e-01	1.06365e+00	9.98194e-01	9.98323e-01	9.99669e-01	9.23343e-01
1.10100e+03	9.88871e-01	1.06445e+00	9.98348e-01	9.98477e-01	9.99692e-01	9.23378e-01
1.10150e+03	9.90048e-01	1.06516e+00	9.98487e-01	9.98616e-01	9.99713e-01	9.23411e-01
1.10200e+03	9.91084e-01	1.06578e+00	9.98613e-01	9.98742e-01	9.99732e-01	9.23440e-01
1.10250e+03	9.92000e-01	1.06634e+00	9.98726e-01	9.98855e-01	9.99750e-01	9.23467e-01
1.10300e+03	9.92810e-01	1.06683e+00	9.98829e-01	9.98958e-01	9.99766e-01	9.23492e-01
1.10350e+03	9.93527e-01	1.06727e+00	9.98923e-01	9.99052e-01	9.99782e-01	9.23515e-01
1.10400e+03	9.94164e-01	1.06766e+00	9.99008e-01	9.99137e-01	9.99796e-01	9.23536e-01
1.10450e+03	9.94730e-01	1.06801e+00	9.99085e-01	9.99214e-01	9.99809e-01	9.23556e-01
1.10500e+03	9.95234e-01	1.06833e+00	9.99156e-01	9.99285e-01	9.99821e-01	9.23574e-01
1.10550e+03	9.95684e-01	1.06861e+00	9.99220e-01	9.99349e-01	9.99832e-01	9.23591e-01
1.10600e+03	9.96085e-01	1.06886e+00	9.99279e-01	9.99408e-01	9.99842e-01	9.23606e-01
1.10650e+03	9.96445e-01	1.06908e+00	9.99332e-01	9.99461e-01	9.99852e-01	9.23620e-01
1.10700e+03	9.96767e-01	1.06929e+00	9.99381e-01	9.99510e-01	9.99860e-01	9.23633e-01
1.10750e+03	9.97055e-01	1.06947e+00	9.99426e-01	9.99555e-01	9.99869e-01	9.23646e-01
1.10800e+03	9.97315e-01	1.06963e+00	9.99467e-01	9.99596e-01	9.99876e-01	9.23657e-01
1.10850e+03	9.97549e-01	1.06978e+00	9.99505e-01	9.99634e-01	9.99884e-01	9.23668e-01
1.10900e+03	9.97759e-01	1.06992e+00	9.99540e-01	9.99669e-01	9.99890e-01	9.23678e-01
1.10950e+03	9.97949e-01	1.07004e+00	9.99572e-01	9.99701e-01	9.99897e-01	9.23687e-01
1.11000e+03	9.98121e-01	1.07015e+00	9.99601e-01	9.99730e-01	9.99902e-01	9.23696e-01
1.11050e+03	9.98276e-01	1.07025e+00	9.99628e-01	9.99757e-01	9.99908e-01	9.23703e-01
1.11100e+03	9.98417e-01	1.07034e+00	9.99653e-01	9.99782e-01	9.99913e-01	9.23711e-01
1.11150e+03	9.98544e-01	1.07042e+00	9.99676e-01	9.99805e-01	9.99918e-01	9.23718e-01
1.11200e+03	9.98660e-01	1.07050e+00	9.99697e-01	9.99826e-01	9.99922e-01	9.23725e-01
1.11250e+03	9.98765e-01	1.07057e+00	9.99717e-01	9.99846e-01	9.99926e-01	9.23731e-01
1.11300e+03	9.98861e-01	1.07063e+00	9.99735e-01	9.99864e-01	9.99930e-01	9.23737e-01
1.11350e+03	9.98948e-01	1.07069e+00	9.99751e-01	9.99880e-01	9.99934e-01	9.23741e-01
1.11400e+03	9.99028e-01	1.07074e+00	9.99767e-01	9.99896e-01	9.99937e-01	9.23747e-01
1.11450e+03	9.99101e-01	1.07079e+00	9.99781e-01	9.99910e-01	9.99940e-01	9.23751e-01
1.11500e+03	9.99167e-01	1.07083e+00	9.99795e-01	9.99924e-01	9.99943e-01	9.23756e-01
1.11550e+03	9.99228e-01	1.07087e+00	9.99807e-01	9.99936e-01	9.99946e-01	9.23760e-01
1.11600e+03	9.99284e-01	1.07091e+00	9.99819e-01	9.99948e-01	9.99949e-01	9.23764e-01
1.11650e+03	9.99335e-01	1.07095e+00	9.99829e-01	9.99958e-01	9.99951e-01	9.23767e-01
1.11700e+03	9.99382e-01	1.07098e+00	9.99839e-01	9.99968e-01	9.99954e-01	9.23771e-01
1.11750e+03	9.99425e-01	1.07101e+00	9.99849e-01	9.99978e-01	9.99956e-01	9.23774e-01
1.11800e+03	9.99464e-01	1.07103e+00	9.99857e-01	9.99986e-01	9.99958e-01	9.23777e-01
1.11850e+03	9.99501e-01	1.07106e+00	9.99865e-01	9.99994e-01	9.99960e-01	9.23780e-01
1.11900e+03	9.99535e-01	1.07108e+00	9.99873e-01	1.00000e+00	9.99962e-01	9.23782e-01
1.11950e+03	9.99566e-01	1.07110e+00	9.99880e-01	1.00001e+00	9.99964e-01	9.23785e-01
1.12000e+03	9.99594e-01	1.07112e+00	9.99887e-01	1.00002e+00	9.99965e-01	9.23788e-01
1.12050e+03	9.99620e-01	1.07114e+00	9.99893e-01	1.00002e+00	9.99967e-01	9.23789e-01
1.12100e+03	9.99645e-01	1.07115e+00	9.99898e-01	1.00003e+00	9.99968e-01	9.23791e-01
1.12150e+03	9.99667e-01	1.07117e+00	9.99904e-01	1.00003e+00	9.99970e-01	9.23794e-01
1.12200e+03	9.99688e-01	1.07118e+00	9.99909e-01	1.00004e+00	9.99971e-01	9.23796e-01
1.12250e+03	9.99708e-01	1.07120e+00	9.99914e-01	1.00004e+00	9.99972e-01	9.23798e-01
1.12300e+03	9.99726e-01	1.07121e+00	9.99918e-01	1.00005e+00	9.99973e-01	9.23799e-01
1.12350e+03	9.99742e-01	1.07122e+00	9.99922e-01	1.00005e+00	9.99975e-01	9.23800e-01
1.12400e+03	9.99758e-01	1.07123e+00	9.99926e-01	1.00006e+00	9.99976e-01	9.23802e-01
1.12450e+03	9.99772e-01	1.07124e+00	9.99930e-01	1.00006e+00	9.99977e-01	9.23803e-01
1.12500e+03	9.99786e-01	1.07125e+00	9.99933e-01	1.00006e+00	9.99978e-01	9.23805e-01
1.12550e+03	9.99798e-01	1.07126e+00	9.99937e-01	1.00007e+00	9.99979e-01	9.23806e-01
1.12600e+03	9.99810e-01	1.07127e+00	9.99940e-01	1.00007e+00	9.99979e-01	9.23807e-01
1.12650e+03	9.99821e-01	1.07128e+00	9.99942e-01	1.00007e+00	9.99980e-01	9.23809e-01
1.12700e+03	9.99831e-01	1.07128e+00	9.99945e-01	1.00007e+00	9.99981e-01	9.23810e-01
1.12750e+03	9.99840e-01	1.07129e+00	9.99948e-01	1.00008e+00	9.99982e-01	9.23811e-01
1.12800e+03	9.99849e-01	1.07129e+00	9.99950e-01	1.00008e+00	9.99982e-01	9.23812e-01
1.12850e+03	9.99857e-01	1.07130e+00	9.99952e-01	1.00008e+00	9.99983e-01	9.23812e-01
1.12900e+03	9.99865e-01	1.07131e+00	9.99955e-01	1.00008e+00	9.99984e-01	9.23813e-01
1.12950e+03	9.99872e-01	1.07131e+00	9.99957e-01	1.00009e+00	9.99984e-01	9.23814e-01
1.13000e+03	9.99879e-01	1.07132e+00	9.99959e-01	1.00009e+00	9.99985e-01	9.23815e-01
1.13050e+03	9.99885e-01	1.07132e+00	9.99960e-01	1.00009e+00	9.99985e-01	9.23816e-01
1.13100e+03	9.99891e-01	1.07132e+00	9.99962e-01	1.00009e+00	9.99986e-01	9.23816e-01
1.13150e+03	9.99897e-01	1.07133e+00	9.99964e-01	1.00009e+00	9.99986e-01	9.23817e-01
1.13200e+03	9.99902e-01	1.07133e+00	9.99965e-01	1.00009e+00	9.99987e-01	9.23818e-01
1.13250e+03	9.99907e-01	1.07134e+00	9.99967e-01	1.00010e+00	9.99987e-01	9.23819e-01
1.13300e+03	9.99911e-01	1.07134e+00	9.99968e-01	1.00010e+00	9.99988e-01	9.23819e-01
1.13350e+03	9.99916e-01	1.07134e+00	9.99969e-01	1.00010e+00	9.99988e-01	9.23820e-01
1.13400e+03	9.99920e-01	1.07135e+00	9.99971e-01	1.00010e+00	9.99989e-01	9.23821e-01
1.13450e+03	9.99924e-01	1.07135e+00	9.99972e-01	1.00010e+00	9.99989e-01	9.23821e-01
1.13500e+03	9.99927e-01	1.07135e+00	9.99973e-01	1.00010e+00	9.99989e-01	9.23822e-01
1.13550e+03	9.99931e-01	1.07135e+00	9.99974e-01	1.00010e+00	9.99990e-01	9.23822e-01
1.13600e+03	9.99934e-01	1.07136e+00	9.99975e-01	1.00010e+00	9.99990e-01	9.23823e-01
1.13650e+03	9.99937e-01	1.07136e+00	9.99976e-01	1.00011e+00	9.99990e-01	9.23823e-01
1.13700e+03	9.99940e-01	1.07136e+00	9.99977e-01	1.00011e+00	9.99991e-01	9.23824e-01
1.13750e+03	9.99943e-01	1.07136e+00	9.99978e-01	1.00011e+00	9.99991e-01	9.23824e-01
1.13800e+03	9.99945e-01	1.07136e+00	9.99979e-01	1.00011e+00	9.99991e-01	9.23824e-01
1.13850e+03	9.99948e-01	1.07137e+00	9.99979e-01	1.00011e+00	9.99992e-01	9.23824e-01
1.13900e+03	9.99950e-01	1.07137e+00	9.99980e-01	1.00011e+00	9.99992e-01	9.23824e-01
1.13950e+03	9.99952e-01	1.07137e+00	9.99981e-01	1.00011e+00	9.99992e-01	9.23825e-01
1.14000e+03	9.99954e-01	1.07137e+00	9.99982e-01	1.00011e+00	9.99992e-01	9.23825e-01
1.14050e+03	9.99956e-01	1.07137e+00	9.99982e-01	1.00011e+00	9.99993e-01	9.23825e-01
1.14100e+03	9.99958e-01	1.07137e+00	9.99983e-01	1.00011e+00	9.99993e-01	9.23826e-01
1.14150e+03	9.99960e-01	1.07137e+00	9.99984e-01	1.00011e+00	9.99993e-01	9.23826e-01
1.14200e+03	9.99961e-01	1.07138e+00	9.99984e-01	1.00011e+00	9.99993e-01	9.23826e-01
1.14250e+03	9.99963e-01	1.07138e+00	9.99985e-01	1.00011e+00	9.99993e-01	9.23826e-01
1.14300e+03	9.99964e-01	1.07138e+00	9.99985e-01	1.00011e+00	9.99994e-01	9.23799e-01
1.14350e+03	9.99966e-01	1.07138e+00	9.99986e-01	1.00012e+00	9.99994e-01	9.23797e-01
1.14400e+03	9.99967e-01	1.07138e+00	9.99986e-01	1.00012e+00	9.99994e-01	9.23794e-01
1.14450e+03	9.99968e-01	1.07138e+00	9.99987e-01	1.00012e+00	9.99994e-01	9.23791e-01
1.14500e+03	9.99970e-01	1.07138e+00	9.99987e-01	1.00012e+00	9.99994e-01	9.23788e-01
1.14550e+03	9.99971e-01	1.07138e+00	9.99987e-01	1.00012e+00	9.99994e-01	9.23786e-01
1.14600e+03	9.99972e-01	1.07138e+00	9.99988e-01	1.00012e+00	9.99994e-01	9.23782e-01
1.14650e+03	9.99973e-01	1.07138e+00	9.99988e-01	1.00012e+00	9.99995e-01	9.23778e-01
1.14700e+03	9.99974e-01	1.07138e+00	9.99989e-01	1.00012e+00	9.99995e-01	9.23775e-01
1.14750e+03	9.99975e-01	1.07138e+00	9.99989e-01	1.00012e+00	9.99995e-01	9.23770e-01
1.14800e+03	9.99976e-01	1.07139e+00	9.99989e-01	1.00012e+00	9.99995e-01	9.23765e-01
1.14850e+03	9.99977e-01	1.07139e+00	9.99990e-01	1.00012e+00	9.99995e-01	9.23761e-01
1.14900e+03	9.99978e-01	1.07139e+00	9.99990e-01	1.00012e+00	9.99995e-01	9.23755e-01
1.14950e+03	9.99979e-01	1.07139e+00	9.99990e-01	1.00012e+00	9.99995e-01	9.23750e-01
1.15000e+03	9.99980e-01	1.07139e+00	9.99990e-01	1.00012e+00	9.99995e-01	9.23743e-01
