9.76500e+02	9.51067e-01	8.64048e-01	7.75417e-01	7.72757e-01	1.78991e-01	1.70471e-01
9.77000e+02	9.44311e-01	8.59342e-01	7.42365e-01	7.39818e-01	1.38397e-01	1.30237e-01
9.77500e+02	9.36528e-01	8.53912e-01	7.05205e-01	7.02786e-01	1.03847e-01	9.64376e-02
9.78000e+02	9.27554e-01	8.47636e-01	6.63846e-01	6.61569e-01	7.53660e-02	6.89193e-02
9.78500e+02	9.17202e-01	8.40379e-01	6.18374e-01	6.16253e-01	5.26450e-02	4.72348e-02
9.79000e+02	9.05260e-01	8.31979e-01	5.69105e-01	5.67153e-01	3.51390e-02	3.07449e-02
9.79500e+02	8.91488e-01	8.22253e-01	5.16622e-01	5.14850e-01	2.21590e-02	1.87059e-02
9.80000e+02	8.75619e-01	8.10991e-01	4.61796e-01	4.60212e-01	1.29630e-02	1.03453e-02
9.80500e+02	8.57362e-01	7.97957e-01	4.05760e-01	4.04368e-01	6.81500e-03	4.92469e-03
9.81000e+02	8.36407e-01	7.82888e-01	3.49851e-01	3.48651e-01	3.03800e-03	1.77086e-03
9.81500e+02	8.12431e-01	7.65498e-01	2.95500e-01	2.94486e-01	1.03600e-03	2.99735e-04
9.82000e+02	7.85120e-01	7.45483e-01	2.44097e-01	2.43260e-01	3.05000e-04	1.98354e-05
9.82500e+02	7.54184e-01	7.22533e-01	1.96855e-01	1.96180e-01	4.33000e-04	5.30047e-04
9.83000e+02	7.19395e-01	6.96349e-01	1.54697e-01	1.54166e-01	1.09300e-03	1.51631e-03
9.83500e+02	6.80617e-01	6.66668e-01	1.18186e-01	1.17781e-01	2.03600e-03	2.73398e-03
9.84000e+02	6.37859e-01	6.33297e-01	8.75140e-02	8.72138e-02	3.07500e-03	4.00565e-03
9.84500e+02	5.91318e-01	5.96155e-01	6.25420e-02	6.23274e-02	4.07800e-03	5.20239e-03
9.85000e+02	5.41423e-01	5.55320e-01	4.28640e-02	4.27170e-02	4.95700e-03	6.24044e-03
9.85500e+02	4.88857e-01	5.11075e-01	2.79000e-02	2.78043e-02	5.65700e-03	7.06692e-03
9.86000e+02	4.34562e-01	4.63943e-01	1.69750e-02	1.69168e-02	6.15300e-03	7.65647e-03
9.86500e+02	3.79696e-01	4.14708e-01	9.38800e-03	9.35579e-03	6.43700e-03	8.00580e-03
9.87000e+02	3.25562e-01	3.64385e-01	4.46900e-03	4.45367e-03	6.51700e-03	8.12371e-03
9.87500e+02	2.73496e-01	3.14177e-01	1.60700e-03	1.60149e-03	6.41200e-03	8.03004e-03
9.88000e+02	2.24745e-01	2.65368e-01	2.72000e-04	2.71067e-04	6.14800e-03	7.75234e-03
9.88500e+02	1.80347e-01	2.19207e-01	1.80000e-05	1.79382e-05	5.75400e-03	7.32147e-03
9.89000e+02	1.41048e-01	1.76782e-01	4.81000e-04	4.79350e-04	5.26200e-03	6.77159e-03
9.89500e+02	1.07254e-01	1.38923e-01	1.37600e-03	1.37128e-03	4.70100e-03	6.13466e-03
9.90000e+02	7.90430e-02	1.06135e-01	2.48100e-03	2.47249e-03	4.10300e-03	5.44482e-03
9.90500e+02	5.61990e-02	7.85904e-02	3.63500e-03	3.62253e-03	3.49200e-03	4.72854e-03
9.91000e+02	3.82920e-02	5.61647e-02	4.72100e-03	4.70480e-03	2.89400e-03	4.01447e-03
9.91500e+02	2.47470e-02	3.84932e-02	5.66300e-03	5.64357e-03	2.32700e-03	3.32464e-03
9.92000e+02	1.49200e-02	2.50551e-02	6.41300e-03	6.39100e-03	1.80800e-03	2.67888e-03
9.92500e+02	8.15900e-03	1.52441e-02	6.94800e-03	6.92416e-03	1.34800e-03	2.08933e-03
9.93000e+02	3.84100e-03	8.43073e-03	7.26500e-03	7.24008e-03	9.55000e-04	1.56810e-03
9.93500e+02	1.40700e-03	4.01331e-03	7.37200e-03	7.34671e-03	6.33000e-04	1.12291e-03
9.94000e+02	3.68000e-04	1.44314e-03	7.28700e-03	7.26200e-03	3.82000e-04	7.54848e-04
9.94500e+02	3.17000e-04	2.44265e-04	7.03500e-03	7.01087e-03	2.01000e-04	4.65030e-04
9.95000e+02	9.18000e-04	1.61646e-05	6.64400e-03	6.62121e-03	8.40000e-05	2.51249e-04
9.95500e+02	1.90700e-03	4.31953e-04	6.14500e-03	6.12392e-03	2.50000e-05	1.06891e-04
9.96000e+02	3.08100e-03	1.23569e-03	5.56700e-03	5.54790e-03	1.60000e-05	2.64472e-05
9.96500e+02	4.28900e-03	2.22802e-03	4.94100e-03	4.92405e-03	4.70000e-05	0.00000e+00
9.97000e+02	5.42100e-03	3.26435e-03	4.29100e-03	4.27628e-03	1.09000e-04	1.87335e-05
9.97500e+02	6.40400e-03	4.23961e-03	3.64300e-03	3.63050e-03	1.92000e-04	7.38319e-05
9.98000e+02	7.19500e-03	5.08556e-03	3.01700e-03	3.00665e-03	2.87000e-04	1.54276e-04
9.98500e+02	7.76900e-03	5.75908e-03	2.43100e-03	2.42266e-03	3.84000e-04	2.51249e-04
9.99000e+02	8.12200e-03	6.23953e-03	1.89600e-03	1.88950e-03	4.76000e-04	3.55936e-04
9.99500e+02	8.26100e-03	6.52420e-03	1.42300e-03	1.41812e-03	5.56000e-04	4.59521e-04
1.00000e+03	8.20300e-03	6.62029e-03	1.01900e-03	1.01550e-03	6.19000e-04	5.55392e-04
1.00050e+03	7.97000e-03	6.54396e-03	6.85000e-04	6.82650e-04	6.61000e-04	6.38039e-04
1.00100e+03	7.59000e-03	6.31766e-03	4.22000e-04	4.20552e-04	6.80000e-04	7.04158e-04
1.00150e+03	7.09100e-03	5.96653e-03	2.28000e-04	2.27218e-04	6.76000e-04	7.50440e-04
1.00200e+03	6.50300e-03	5.51841e-03	9.70000e-05	9.66672e-05	6.50000e-04	7.76887e-04
1.00250e+03	5.85400e-03	4.99934e-03	2.40000e-05	2.39177e-05	6.05000e-04	7.82397e-04
1.00300e+03	5.17100e-03	4.43718e-03	0.00000e+00	0.00000e+00	5.45000e-04	7.71378e-04
1.00350e+03	4.47800e-03	3.85346e-03	1.70000e-05	1.69417e-05	4.76000e-04	7.46032e-04
1.00400e+03	3.79800e-03	3.27153e-03	6.70000e-05	6.67702e-05	4.05000e-04	7.11871e-04
1.00450e+03	3.14700e-03	2.70936e-03	1.40000e-04	1.39520e-04	3.41000e-04	6.75506e-04
1.00500e+03	2.54100e-03	2.18312e-03	2.28000e-04	2.27218e-04	2.93000e-04	6.42447e-04
1.00550e+03	1.99200e-03	1.70267e-03	3.23000e-04	3.21892e-04	2.71000e-04	6.23714e-04
1.00600e+03	1.50700e-03	1.27790e-03	4.17000e-04	4.15569e-04	2.85000e-04	6.27020e-04
1.00650e+03	1.09200e-03	9.15095e-04	5.04000e-04	5.02271e-04	3.45000e-04	6.61181e-04
1.00700e+03	7.48000e-04	6.15152e-04	5.79000e-04	5.77014e-04	4.63000e-04	7.36115e-04
1.00750e+03	4.75000e-04	3.78970e-04	6.39000e-04	6.36808e-04	6.48000e-04	8.61739e-04
1.00800e+03	2.71000e-04	2.04751e-04	6.81000e-04	6.78664e-04	9.11000e-04	1.04907e-03
1.00850e+03	1.31000e-04	8.71091e-05	7.05000e-04	7.02581e-04	1.26000e-03	1.30473e-03
1.00900e+03	4.80000e-05	2.15528e-05	7.10000e-04	7.07564e-04	1.70500e-03	1.63973e-03
1.00950e+03	1.50000e-05	0.00000e+00	7.00000e-04	6.97599e-04	2.25100e-03	2.05958e-03
1.01000e+03	2.60000e-05	1.52665e-05	6.77000e-04	6.74678e-04	2.90500e-03	2.57310e-03
1.01050e+03	7.00000e-05	6.01681e-05	6.46000e-04	6.43784e-04	3.67000e-03	3.18579e-03
1.01100e+03	1.41000e-04	1.25724e-04	6.13000e-04	6.10897e-04	4.55100e-03	3.89986e-03
1.01150e+03	2.29000e-04	2.04751e-04	5.83000e-04	5.81000e-04	5.54700e-03	4.72193e-03
1.01200e+03	3.27000e-04	2.90064e-04	5.66000e-04	5.64058e-04	6.65800e-03	5.64979e-03
1.01250e+03	4.29000e-04	3.74479e-04	5.69000e-04	5.67048e-04	7.88200e-03	6.68674e-03
1.01300e+03	5.28000e-04	4.52608e-04	6.00000e-04	5.97942e-04	9.21400e-03	7.82838e-03
1.01350e+03	6.20000e-04	5.19961e-04	6.68000e-04	6.65708e-04	1.06480e-02	9.07250e-03
1.01400e+03	7.00000e-04	5.73842e-04	7.82000e-04	7.79317e-04	1.21770e-02	1.04147e-02
1.01450e+03	7.66000e-04	6.11560e-04	9.52000e-04	9.48734e-04	1.37910e-02	1.18473e-02
1.01500e+03	8.17000e-04	6.33113e-04	1.18400e-03	1.17994e-03	1.54800e-02	1.33636e-02
1.01550e+03	8.52000e-04	6.37603e-04	1.48800e-03	1.48290e-03	1.72320e-02	1.49526e-02
1.01600e+03	8.73000e-04	6.28622e-04	1.86900e-03	1.86259e-03	1.90330e-02	1.66056e-02
1.01650e+03	8.83000e-04	6.07968e-04	2.33500e-03	2.32699e-03	2.08690e-02	1.83092e-02
1.01700e+03	8.84000e-04	5.80129e-04	2.89100e-03	2.88108e-03	2.27260e-02	2.00514e-02
1.01750e+03	8.81000e-04	5.50494e-04	3.53900e-03	3.52686e-03	2.45870e-02	2.18190e-02
1.01800e+03	8.79000e-04	5.23553e-04	4.28500e-03	4.27030e-03	2.64370e-02	2.35964e-02
1.01850e+03	8.85000e-04	5.08286e-04	5.12700e-03	5.10941e-03	2.82600e-02	2.53695e-02
1.01900e+03	9.05000e-04	5.10980e-04	6.06800e-03	6.04718e-03	3.00380e-02	2.71227e-02
1.01950e+03	9.46000e-04	5.38819e-04	7.10400e-03	7.07963e-03	3.17570e-02	2.88418e-02
1.02000e+03	1.01700e-03	5.99885e-04	8.23300e-03	8.20476e-03	3.34000e-02	3.05113e-02
1.02050e+03	1.12300e-03	7.02261e-04	9.45100e-03	9.41858e-03	3.49530e-02	3.21158e-02
1.02100e+03	1.27300e-03	8.54927e-04	1.07510e-02	1.07141e-02	3.64000e-02	3.36409e-02
1.02150e+03	1.47500e-03	1.06327e-03	1.21270e-02	1.20854e-02	3.77290e-02	3.50723e-02
1.02200e+03	1.73400e-03	1.33627e-03	1.35690e-02	1.35225e-02	3.89260e-02	3.63980e-02
1.02250e+03	2.05700e-03	1.67842e-03	1.50690e-02	1.50173e-02	3.99810e-02	3.76047e-02
1.02300e+03	2.45000e-03	2.09690e-03	1.66150e-02	1.65580e-02	4.08820e-02	3.86813e-02
1.02350e+03	2.91800e-03	2.59621e-03	1.81960e-02	1.81336e-02	4.16220e-02	3.96168e-02
1.02400e+03	3.46400e-03	3.17814e-03	1.98000e-02	1.97321e-02	4.21920e-02	4.04026e-02
1.02450e+03	4.09200e-03	3.84807e-03	2.14130e-02	2.13395e-02	4.25880e-02	4.10307e-02
1.02500e+03	4.80200e-03	4.60421e-03	2.30220e-02	2.29430e-02	4.28030e-02	4.14957e-02
1.02550e+03	5.59600e-03	5.44926e-03	2.46130e-02	2.45286e-02	4.28370e-02	4.17910e-02
1.02600e+03	6.47300e-03	6.37962e-03	2.61730e-02	2.60832e-02	4.26870e-02	4.19145e-02
1.02650e+03	7.43000e-03	7.39350e-03	2.76880e-02	2.75930e-02	4.23550e-02	4.18627e-02
1.02700e+03	8.46500e-03	8.48730e-03	2.91440e-02	2.90440e-02	4.18430e-02	4.16368e-02
1.02750e+03	9.57300e-03	9.65474e-03	3.05280e-02	3.04233e-02	4.11540e-02	4.12378e-02
1.02800e+03	1.07490e-02	1.08904e-02	3.18270e-02	3.17178e-02	4.02960e-02	4.06692e-02
1.02850e+03	1.19850e-02	1.21854e-02	3.30300e-02	3.29167e-02	3.92740e-02	3.99342e-02
1.02900e+03	1.32750e-02	1.35324e-02	3.41250e-02	3.40079e-02	3.80980e-02	3.90394e-02
1.02950e+03	1.46090e-02	1.49208e-02	3.51020e-02	3.49816e-02	3.67800e-02	3.79925e-02
1.03000e+03	1.59770e-02	1.63406e-02	3.59510e-02	3.58277e-02	3.53300e-02	3.68024e-02
1.03050e+03	1.73710e-02	1.77810e-02	3.66640e-02	3.65382e-02	3.37620e-02	3.54812e-02
1.03100e+03	1.87780e-02	1.92296e-02	3.72340e-02	3.71063e-02	3.20920e-02	3.40398e-02
1.03150e+03	2.01870e-02	2.06745e-02	3.76560e-02	3.75268e-02	3.03340e-02	3.24904e-02
1.03200e+03	2.15870e-02	2.21033e-02	3.79240e-02	3.77939e-02	2.85060e-02	3.08496e-02
1.03250e+03	2.29660e-02	2.35042e-02	3.80360e-02	3.79055e-02	2.66260e-02	2.91305e-02
1.03300e+03	2.43130e-02	2.48647e-02	3.79890e-02	3.78587e-02	2.47100e-02	2.73508e-02
1.03350e+03	2.56140e-02	2.61722e-02	3.77840e-02	3.76544e-02	2.27790e-02	2.55271e-02
1.03400e+03	2.68590e-02	2.74151e-02	3.74220e-02	3.72936e-02	2.08500e-02	2.36769e-02
1.03450e+03	2.80360e-02	2.85817e-02	3.69060e-02	3.67794e-02	1.89410e-02	2.18157e-02
1.03500e+03	2.91360e-02	2.96620e-02	3.62390e-02	3.61147e-02	1.70710e-02	1.99633e-02
1.03550e+03	3.01460e-02	3.06453e-02	3.54270e-02	3.53055e-02	1.52560e-02	1.81362e-02
1.03600e+03	3.10590e-02	3.15227e-02	3.44770e-02	3.43587e-02	1.35130e-02	1.63510e-02
1.03650e+03	3.18650e-02	3.22852e-02	3.33970e-02	3.32824e-02	1.18570e-02	1.46231e-02
1.03700e+03	3.25570e-02	3.29254e-02	3.21980e-02	3.20875e-02	1.03010e-02	1.29680e-02
1.03750e+03	3.31280e-02	3.34373e-02	3.08900e-02	3.07840e-02	8.85600e-03	1.13999e-02
1.03800e+03	3.35720e-02	3.38163e-02	2.94840e-02	2.93829e-02	7.53100e-03	9.92873e-03
1.03850e+03	3.38840e-02	3.40570e-02	2.79950e-02	2.78990e-02	6.33400e-03	8.56780e-03
1.03900e+03	3.40610e-02	3.41575e-02	2.64350e-02	2.63443e-02	5.26900e-03	7.32258e-03
1.03950e+03	3.41010e-02	3.41153e-02	2.48200e-02	2.47349e-02	4.33800e-03	6.20077e-03
1.04000e+03	3.40020e-02	3.39312e-02	2.31650e-02	2.30855e-02	3.54100e-03	5.20680e-03
1.04050e+03	3.37660e-02	3.36062e-02	2.14860e-02	2.14123e-02	2.87400e-03	4.34175e-03
1.04100e+03	3.33920e-02	3.31428e-02	1.97970e-02	1.97291e-02	2.33100e-03	3.60344e-03
1.04150e+03	3.28850e-02	3.25438e-02	1.81160e-02	1.80539e-02	1.90400e-03	2.98854e-03
1.04200e+03	3.22480e-02	3.18146e-02	1.64580e-02	1.64015e-02	1.58200e-03	2.49265e-03
1.04250e+03	3.14860e-02	3.09615e-02	1.48380e-02	1.47871e-02	1.35200e-03	2.10696e-03
1.04300e+03	3.06060e-02	2.99916e-02	1.32700e-02	1.32245e-02	1.20100e-03	1.81935e-03
1.04350e+03	2.96150e-02	2.89148e-02	1.17680e-02	1.17276e-02	1.11100e-03	1.61989e-03
1.04400e+03	2.85230e-02	2.77402e-02	1.03450e-02	1.03095e-02	1.06600e-03	1.49317e-03
1.04450e+03	2.73390e-02	2.64776e-02	9.01000e-03	8.97909e-03	1.05000e-03	1.42374e-03
1.04500e+03	2.60730e-02	2.51404e-02	7.77500e-03	7.74833e-03	1.04600e-03	1.39619e-03
1.04550e+03	2.47380e-02	2.37395e-02	6.64500e-03	6.62220e-03	1.03800e-03	1.39289e-03
1.04600e+03	2.33460e-02	2.22892e-02	5.62700e-03	5.60770e-03	1.01300e-03	1.39950e-03
1.04650e+03	2.19090e-02	2.08029e-02	4.72500e-03	4.70879e-03	9.60000e-04	1.39840e-03
1.04700e+03	2.04420e-02	1.92951e-02	3.94000e-03	3.92648e-03	8.72000e-04	1.37746e-03
1.04750e+03	1.89560e-02	1.77783e-02	3.27000e-03	3.25878e-03	7.48000e-04	1.32457e-03
1.04800e+03	1.74680e-02	1.62687e-02	2.71200e-03	2.70270e-03	5.91000e-04	1.23200e-03
1.04850e+03	1.59890e-02	1.47798e-02	2.26200e-03	2.25424e-03	4.14000e-04	1.09646e-03
1.04900e+03	1.45340e-02	1.33250e-02	1.91200e-03	1.90544e-03	2.36000e-04	9.19041e-04
1.04950e+03	1.31160e-02	1.19169e-02	1.65100e-03	1.64534e-03	9.00000e-05	7.07463e-04
1.05000e+03	1.17460e-02	1.05680e-02	1.47000e-03	1.46496e-03	1.70000e-05	4.79356e-04
1.05050e+03	1.04380e-02	9.29014e-03	1.35500e-03	1.35035e-03	7.40000e-05	2.60064e-04
1.05100e+03	9.20000e-03	8.09127e-03	1.29200e-03	1.28757e-03	3.34000e-04	8.37496e-05
1.05150e+03	8.04200e-03	6.98220e-03	1.26700e-03	1.26265e-03	8.87000e-04	1.10197e-06
1.05200e+03	6.97300e-03	5.96742e-03	1.26400e-03	1.25966e-03	1.84000e-03	7.27299e-05
1.05250e+03	5.99800e-03	5.05323e-03	1.27000e-03	1.26564e-03	3.32100e-03	3.77975e-04
1.05300e+03	5.12200e-03	4.24320e-03	1.26900e-03	1.26465e-03	5.48000e-03	1.01050e-03
1.05350e+03	4.34800e-03	3.53825e-03	1.25000e-03	1.24571e-03	8.48600e-03	2.08272e-03
1.05400e+03	3.67700e-03	2.93656e-03	1.20200e-03	1.19788e-03	1.25280e-02	3.73016e-03
1.05450e+03	3.10800e-03	2.43546e-03	1.11800e-03	1.11416e-03	1.78150e-02	6.10270e-03
1.05500e+03	2.63700e-03	2.03135e-03	9.95000e-04	9.91587e-04	2.45690e-02	9.37554e-03
1.05550e+03	2.26000e-03	1.71704e-03	8.34000e-04	8.31139e-04	3.30210e-02	1.37393e-02
1.05600e+03	1.97100e-03	1.48265e-03	6.42000e-04	6.39798e-04	4.34030e-02	1.94035e-02
1.05650e+03	1.75900e-03	1.32011e-03	4.35000e-04	4.33508e-04	5.59380e-02	2.65916e-02
1.05700e+03	1.61700e-03	1.21683e-03	2.36000e-04	2.35190e-04	7.08310e-02	3.55352e-02
1.05750e+03	1.53200e-03	1.16026e-03	7.60000e-05	7.57393e-05	8.82520e-02	4.64645e-02
1.05800e+03	1.49200e-03	1.13781e-03	1.00000e-06	9.96569e-07	1.08324e-01	5.96043e-02
1.05850e+03	1.48500e-03	1.13511e-03	6.60000e-05	6.57736e-05	1.31110e-01	7.51619e-02
1.05900e+03	1.49500e-03	1.14050e-03	3.43000e-04	3.41823e-04	1.56599e-01	9.33091e-02
1.05950e+03	1.51100e-03	1.13960e-03	9.17000e-04	9.13854e-04	1.84701e-01	1.14178e-01
1.06000e+03	1.52000e-03	1.12254e-03	1.89000e-03	1.88352e-03	2.15242e-01	1.37842e-01
1.06050e+03	1.50900e-03	1.07943e-03	3.38500e-03	3.37339e-03	2.47964e-01	1.64307e-01
1.06100e+03	1.47000e-03	1.00400e-03	5.53800e-03	5.51900e-03	2.82535e-01	1.93501e-01
1.06150e+03	1.39400e-03	8.93542e-04	8.50800e-03	8.47881e-03	3.18565e-01	2.25273e-01
1.06200e+03	1.27700e-03	7.48959e-04	1.24680e-02	1.24252e-02	3.55618e-01	2.59392e-01
1.06250e+03	1.11900e-03	5.76537e-04	1.76080e-02	1.75476e-02	3.93241e-01	2.95548e-01
1.06300e+03	9.23000e-04	3.90644e-04	2.41310e-02	2.40482e-02	4.30979e-01	3.33372e-01
1.06350e+03	7.02000e-04	2.11936e-04	3.22470e-02	3.21364e-02	4.68399e-01	3.72444e-01
1.06400e+03	4.70000e-04	6.82504e-05	4.21650e-02	4.20203e-02	5.05105e-01	4.12319e-01
1.06450e+03	2.54000e-04	8.98032e-07	5.40890e-02	5.39034e-02	5.40754e-01	4.52539e-01
1.06500e+03	8.70000e-05	5.92701e-05	6.82070e-02	6.79730e-02	5.75059e-01	4.92659e-01
1.06550e+03	1.30000e-05	3.08025e-04	8.46750e-02	8.43845e-02	6.07798e-01	5.32264e-01
1.06600e+03	9.00000e-05	8.23495e-04	1.03613e-01	1.03258e-01	6.38807e-01	5.70979e-01
1.06650e+03	3.85000e-04	1.69728e-03	1.25087e-01	1.24658e-01	6.67981e-01	6.08485e-01
1.06700e+03	9.83000e-04	3.03984e-03	1.49103e-01	1.48591e-01	6.95268e-01	6.44518e-01
1.06750e+03	1.98000e-03	4.97330e-03	1.75596e-01	1.74994e-01	7.20657e-01	6.78878e-01
1.06800e+03	3.49100e-03	7.64046e-03	2.04428e-01	2.03727e-01	7.44174e-01	7.11421e-01
1.06850e+03	5.64700e-03	1.11967e-02	2.35390e-01	2.34582e-01	7.65874e-01	7.42054e-01
1.06900e+03	8.59200e-03	1.58125e-02	2.68200e-01	2.67280e-01	7.85831e-01	7.70737e-01
1.06950e+03	1.24900e-02	2.16704e-02	3.02524e-01	3.01486e-01	8.04134e-01	7.97468e-01
1.07000e+03	1.75150e-02	2.89588e-02	3.37981e-01	3.36822e-01	8.20884e-01	8.22277e-01
1.07050e+03	2.38520e-02	3.78655e-02	3.74166e-01	3.72882e-01	8.36183e-01	8.45223e-01
1.07100e+03	3.16940e-02	4.85737e-02	4.10664e-01	4.09255e-01	8.50137e-01	8.66379e-01
1.07150e+03	4.12340e-02	6.12521e-02	4.47072e-01	4.45538e-01	8.62851e-01	8.85839e-01
1.07200e+03	5.26580e-02	7.60409e-02	4.83012e-01	4.81355e-01	8.74424e-01	9.03700e-01
1.07250e+03	6.61370e-02	9.30478e-02	5.18145e-01	5.16367e-01	8.84953e-01	9.20065e-01
1.07300e+03	8.18200e-02	1.12332e-01	5.52180e-01	5.50286e-01	8.94529e-01	9.35039e-01
1.07350e+03	9.98190e-02	1.33899e-01	5.84879e-01	5.82873e-01	9.03238e-01	9.48726e-01
1.07400e+03	1.20202e-01	1.57691e-01	6.16060e-01	6.13947e-01	9.11157e-01	9.61227e-01
1.07450e+03	1.42985e-01	1.83583e-01	6.45591e-01	6.43376e-01	9.18360e-01	9.72638e-01
