1000.0	0.001164
1000.5	0.000408
1001.0	0.000073
1001.5	0.000001
1002.0	0.000074
1002.5	0.000209
1003.0	0.000350
1003.5	0.000461
1004.0	0.000526
1004.5	0.000541
1005.0	0.000510
1005.5	0.000443
1006.0	0.000353
1006.5	0.000255
1007.0	0.000162
1007.5	0.000083
1008.0	0.000028
1008.5	0.000002
1009.0	0.000007
1009.5	0.000041
1010.0	0.000101
1010.5	0.000182
1011.0	0.000276
1011.5	0.000376
1012.0	0.000473
1012.5	0.000562
1013.0	0.000635
1013.5	0.000690
1014.0	0.000725
1014.5	0.000742
1015.0	0.000746
1015.5	0.000743
1016.0	0.000743
1016.5	0.000761
1017.0	0.000811
1017.5	0.000911
1018.0	0.001079
1018.5	0.001335
1019.0	0.001699
1019.5	0.002188
1020.0	0.002820
1020.5	0.003611
1021.0	0.004572
1021.5	0.005712
1022.0	0.007035
1022.5	0.008542
1023.0	0.010228
1023.5	0.012084
1024.0	0.014094
1024.5	0.016242
1025.0	0.018502
1025.5	0.020848
1026.0	0.023250
1026.5	0.025674
1027.0	0.028086
1027.5	0.030450
1028.0	0.032729
1028.5	0.034887
1029.0	0.036890
1029.5	0.038705
1030.0	0.040302
1030.5	0.041653
1031.0	0.042736
1031.5	0.043532
1032.0	0.044025
1032.5	0.044208
1033.0	0.044075
1033.5	0.043628
1034.0	0.042873
1034.5	0.041821
1035.0	0.040489
1035.5	0.038898
1036.0	0.037075
1036.5	0.035051
1037.0	0.032858
1037.5	0.030533
1038.0	0.028115
1038.5	0.025643
1039.0	0.023158
1039.5	0.020698
1040.0	0.018301
1040.5	0.016001
1041.0	0.013829
1041.5	0.011811
1042.0	0.009967
1042.5	0.008312
1043.0	0.006855
1043.5	0.005599
1044.0	0.004539
1044.5	0.003667
1045.0	0.002967
1045.5	0.002422
1046.0	0.002009
1046.5	0.001705
1047.0	0.001486
1047.5	0.001327
1048.0	0.001207
1048.5	0.001106
1049.0	0.001009
1049.5	0.000904
1050.0	0.000787
1050.5	0.000656
1051.0	0.000515
1051.5	0.000371
1052.0	0.000236
1052.5	0.000122
1053.0	0.000041
1053.5	0.000002
1054.0	0.000012
1054.5	0.000068
1055.0	0.000162
1055.5	0.000278
1056.0	0.000390
1056.5	0.000471
1057.0	0.000489
1057.5	0.000427
1058.0	0.000285
1058.5	0.000106
1059.0	0.000000
1059.5	0.000177
1060.0	0.000991
1060.5	0.002993
1061.0	0.006990
1061.5	0.014094
1062.0	0.025755
1062.5	0.043727
1063.0	0.069937
1063.5	0.106206
1064.0	0.153812
1064.5	0.212986
1065.0	0.282504
1065.5	0.359614
1066.0	0.440425
1066.5	0.520672
1067.0	0.596554
1067.5	0.665325
1068.0	0.725489
1068.5	0.776665
1069.0	0.819270
1069.5	0.854185
1070.0	0.882486
1070.5	0.905263
1071.0	0.923515
1071.5	0.938114
1072.0	0.949787
1072.5	0.959130
1073.0	0.966621
1073.5	0.972643
1074.0	0.977497
1074.5	0.981423
1075.0	0.984609
1075.5	0.987203
1076.0	0.989323
1076.5	0.991062
1077.0	0.992492
1077.5	0.993674
1078.0	0.994653
1078.5	0.995466
1079.0	0.996145
1079.5	0.996713
1080.0	0.997189
