1000.0	0.005280
1000.5	0.005794
1001.0	0.006255
1001.5	0.006644
1002.0	0.006946
1002.5	0.007148
1003.0	0.007242
1003.5	0.007226
1004.0	0.007101
1004.5	0.006874
1005.0	0.006557
1005.5	0.006166
1006.0	0.005723
1006.5	0.005253
1007.0	0.004783
1007.5	0.004345
1008.0	0.003969
1008.5	0.003687
1009.0	0.003532
1009.5	0.003530
1010.0	0.003709
1010.5	0.004090
1011.0	0.004690
1011.5	0.005520
1012.0	0.006586
1012.5	0.007885
1013.0	0.009408
1013.5	0.011140
1014.0	0.013061
1014.5	0.015141
1015.0	0.017349
1015.5	0.019648
1016.0	0.021996
1016.5	0.024353
1017.0	0.026673
1017.5	0.028913
1018.0	0.031030
1018.5	0.032983
1019.0	0.034735
1019.5	0.036250
1020.0	0.037500
1020.5	0.038459
1021.0	0.039108
1021.5	0.039435
1022.0	0.039432
1022.5	0.039098
1023.0	0.038440
1023.5	0.037470
1024.0	0.036206
1024.5	0.034673
1025.0	0.032898
1025.5	0.030916
1026.0	0.028765
1026.5	0.026485
1027.0	0.024119
1027.5	0.021709
1028.0	0.019300
1028.5	0.016932
1029.0	0.014644
1029.5	0.012471
1030.0	0.010444
1030.5	0.008585
1031.0	0.006914
1031.5	0.005441
1032.0	0.004172
1032.5	0.003103
1033.0	0.002228
1033.5	0.001532
1034.0	0.000997
1034.5	0.000605
1035.0	0.000331
1035.5	0.000155
1036.0	0.000055
1036.5	0.000013
1037.0	0.000015
1037.5	0.000050
1038.0	0.000113
1038.5	0.000206
1039.0	0.000332
1039.5	0.000500
1040.0	0.000721
1040.5	0.001007
1041.0	0.001364
1041.5	0.001797
1042.0	0.002301
1042.5	0.002859
1043.0	0.003442
1043.5	0.004006
1044.0	0.004492
1044.5	0.004831
1045.0	0.004949
1045.5	0.004774
1046.0	0.004259
1046.5	0.003400
1047.0	0.002270
1047.5	0.001069
1048.0	0.000183
1048.5	0.000261
1049.0	0.002303
1049.5	0.007749
1050.0	0.018525
1050.5	0.037001
1051.0	0.065772
1051.5	0.107186
1052.0	0.162635
1052.5	0.231789
1053.0	0.312142
1053.5	0.399239
1054.0	0.487618
1054.5	0.572092
1055.0	0.648777
1055.5	0.715508
1056.0	0.771690
1056.5	0.817840
1057.0	0.855092
1057.5	0.884813
1058.0	0.908355
1058.5	0.926932
1059.0	0.941572
1059.5	0.953116
1060.0	0.962235
1060.5	0.969457
1061.0	0.975196
1061.5	0.979772
1062.0	0.983437
1062.5	0.986382
1063.0	0.988760
1063.5	0.990686
1064.0	0.992254
1064.5	0.993534
1065.0	0.994584
1065.5	0.995448
1066.0	0.996162
1066.5	0.996753
1067.0	0.997245
1067.5	0.997656
1068.0	0.998000
1068.5	0.998288
1069.0	0.998532
1069.5	0.998737
1070.0	0.998911
1070.5	0.999059
1071.0	0.999184
1071.5	0.999292
1072.0	0.999384
1072.5	0.999463
1073.0	0.999530
1073.5	0.999589
1074.0	0.999639
1074.5	0.999683
1075.0	0.999721
1075.5	0.999754
1076.0	0.999782
1076.5	0.999807
1077.0	0.999829
1077.5	0.999848
1078.0	0.999865
1078.5	0.999880
1079.0	0.999893
1079.5	0.999904
1080.0	0.999914
