1000.0	0.498157
1000.5	0.454901
1001.0	0.410487
1001.5	0.365608
1002.0	0.321046
1002.5	0.277625
1003.0	0.236156
1003.5	0.197376
1004.0	0.161894
1004.5	0.130153
1005.0	0.102405
1005.5	0.078714
1006.0	0.058973
1006.5	0.042936
1007.0	0.030256
1007.5	0.020525
1008.0	0.013309
1008.5	0.008176
1009.0	0.004718
1009.5	0.002568
1010.0	0.001402
1010.5	0.000945
1011.0	0.000972
1011.5	0.001303
1012.0	0.001795
1012.5	0.002344
1013.0	0.002875
1013.5	0.003337
1014.0	0.003701
1014.5	0.003951
1015.0	0.004086
1015.5	0.004112
1016.0	0.004041
1016.5	0.003890
1017.0	0.003676
1017.5	0.003417
1018.0	0.003131
1018.5	0.002833
1019.0	0.002536
1019.5	0.002252
1020.0	0.001988
1020.5	0.001752
1021.0	0.001545
1021.5	0.001372
1022.0	0.001232
1022.5	0.001126
1023.0	0.001053
1023.5	0.001013
1024.0	0.001007
1024.5	0.001037
1025.0	0.001104
1025.5	0.001212
1026.0	0.001368
1026.5	0.001579
1027.0	0.001852
1027.5	0.002197
1028.0	0.002625
1028.5	0.003148
1029.0	0.003775
1029.5	0.004520
1030.0	0.005391
1030.5	0.006398
1031.0	0.007548
1031.5	0.008847
1032.0	0.010296
1032.5	0.011895
1033.0	0.013641
1033.5	0.015526
1034.0	0.017540
1034.5	0.019668
1035.0	0.021893
1035.5	0.024194
1036.0	0.026547
1036.5	0.028927
1037.0	0.031306
1037.5	0.033654
1038.0	0.035941
1038.5	0.038137
1039.0	0.040212
1039.5	0.042136
1040.0	0.043881
1040.5	0.045422
1041.0	0.046734
1041.5	0.047797
1042.0	0.048594
1042.5	0.049111
1043.0	0.049337
1043.5	0.049269
1044.0	0.048903
1044.5	0.048243
1045.0	0.047298
1045.5	0.046078
1046.0	0.044601
1046.5	0.042886
1047.0	0.040960
1047.5	0.038848
1048.0	0.036584
1048.5	0.034200
1049.0	0.031732
1049.5	0.029217
1050.0	0.026691
1050.5	0.024192
1051.0	0.021754
1051.5	0.019410
1052.0	0.017190
1052.5	0.015121
1053.0	0.013223
1053.5	0.011512
1054.0	0.010000
1054.5	0.008690
1055.0	0.007583
1055.5	0.006671
1056.0	0.005943
1056.5	0.005382
1057.0	0.004968
1057.5	0.004678
1058.0	0.004486
1058.5	0.004367
1059.0	0.004295
1059.5	0.004246
1060.0	0.004197
1060.5	0.004130
1061.0	0.004030
1061.5	0.003887
1062.0	0.003696
1062.5	0.003457
1063.0	0.003173
1063.5	0.002853
1064.0	0.002510
1064.5	0.002157
1065.0	0.001809
1065.5	0.001480
1066.0	0.001183
1066.5	0.000929
1067.0	0.000721
1067.5	0.000563
1068.0	0.000454
1068.5	0.000394
1069.0	0.000388
1069.5	0.000456
1070.0	0.000639
1070.5	0.001020
1071.0	0.001744
1071.5	0.003042
1072.0	0.005265
1072.5	0.008922
1073.0	0.014717
1073.5	0.023581
1074.0	0.036680
1074.5	0.055387
1075.0	0.081174
1075.5	0.115421
1076.0	0.159121
1076.5	0.212542
1077.0	0.274928
1077.5	0.344395
1078.0	0.418107
1078.5	0.492730
1079.0	0.565013
1079.5	0.632303
1080.0	0.692827
