1017.6754	0.4331
1017.7956	0.4488
1017.9158	0.4649
1018.0361	0.4814
1018.1563	0.4984
1018.2766	0.5158
1018.3968	0.5336
1018.517	0.552
1018.6373	0.5708
1018.7575	0.59
1018.8778	0.6098
1018.998	0.63
1019.1182	0.6507
1019.2385	0.6719
1019.3587	0.6935
1019.479	0.7157
1019.5992	0.7384
1019.7194	0.7615
1019.8397	0.7852
1019.9599	0.8093
1020.0802	0.834
1020.2004	0.8591
1020.3206	0.8848
1020.4409	0.911
1020.5611	0.9376
1020.6814	0.9648
1020.8016	0.9925
1020.9218	1.0206
1021.0421	1.0493
1021.1623	1.0785
1021.2826	1.1081
1021.4028	1.1383
1021.523	1.1689
1021.6433	1.2
1021.7635	1.2315
1021.8838	1.2636
1022.004	1.296
1022.1242	1.329
1022.2445	1.3624
1022.3647	1.3962
1022.485	1.4304
1022.6052	1.4651
1022.7255	1.5001
1022.8457	1.5356
1022.9659	1.5714
1023.0862	1.6077
1023.2064	1.6442
1023.3267	1.6811
1023.4469	1.7184
1023.5671	1.756
1023.6874	1.7938
1023.8076	1.832
1023.9279	1.8704
1024.0481	1.9091
1024.1683	1.948
1024.2886	1.9872
1024.4088	2.0265
1024.5291	2.066
1024.6493	2.1057
1024.7695	2.1455
1024.8898	2.1855
1025.01	2.2255
1025.1303	2.2656
1025.2505	2.3058
1025.3707	2.346
1025.491	2.3862
1025.6112	2.4264
1025.7315	2.4666
1025.8517	2.5067
1025.9719	2.5468
1026.0922	2.5867
1026.2124	2.6265
1026.3327	2.6661
1026.4529	2.7055
1026.5731	2.7448
1026.6934	2.7838
1026.8136	2.8225
1026.9339	2.861
1027.0541	2.8991
1027.1743	2.9369
1027.2946	2.9743
1027.4148	3.0113
1027.5351	3.048
1027.6553	3.0841
1027.7756	3.1198
1027.8958	3.155
1028.016	3.1897
1028.1363	3.2238
1028.2565	3.2573
1028.3768	3.2903
1028.497	3.3226
1028.6172	3.3542
1028.7375	3.3852
1028.8577	3.4155
1028.978	3.445
1029.0982	3.4738
1029.2184	3.5018
1029.3387	3.5291
1029.4589	3.5555
1029.5792	3.5811
1029.6994	3.6058
1029.8196	3.6296
1029.9399	3.6526
1030.0601	3.6746
1030.1804	3.6957
1030.3006	3.7158
1030.4208	3.735
1030.5411	3.7532
1030.6613	3.7704
1030.7816	3.7865
1030.9018	3.8016
1031.022	3.8157
1031.1423	3.8288
1031.2625	3.8407
1031.3828	3.8516
1031.503	3.8614
1031.6232	3.8701
1031.7435	3.8777
1031.8637	3.8842
1031.984	3.8896
1032.1042	3.8939
1032.2244	3.897
1032.3447	3.8991
1032.4649	3.9
1032.5852	3.8997
1032.7054	3.8984
1032.8257	3.8959
1032.9459	3.8923
1033.0661	3.8875
1033.1864	3.8817
1033.3066	3.8747
1033.4269	3.8666
1033.5471	3.8575
1033.6673	3.8472
1033.7876	3.8359
1033.9078	3.8235
1034.0281	3.81
1034.1483	3.7955
1034.2685	3.7799
1034.3888	3.7633
1034.509	3.7457
1034.6293	3.7271
1034.7495	3.7076
1034.8697	3.687
1034.99	3.6655
1035.1102	3.6431
1035.2305	3.6198
1035.3507	3.5956
1035.4709	3.5705
1035.5912	3.5446
1035.7114	3.5178
1035.8317	3.4903
1035.9519	3.4619
1036.0721	3.4328
1036.1924	3.4029
1036.3126	3.3724
1036.4329	3.3411
1036.5531	3.3092
1036.6733	3.2766
1036.7936	3.2434
1036.9138	3.2096
1037.0341	3.1753
1037.1543	3.1404
1037.2745	3.105
1037.3948	3.0691
1037.515	3.0328
1037.6353	2.996
1037.7555	2.9588
1037.8758	2.9212
1037.996	2.8832
1038.1162	2.845
1038.2365	2.8064
1038.3567	2.7676
1038.477	2.7285
1038.5972	2.6891
1038.7174	2.6496
1038.8377	2.6099
1038.9579	2.5701
1039.0782	2.5301
1039.1984	2.49
1039.3186	2.4499
1039.4389	2.4097
1039.5591	2.3695
1039.6794	2.3292
1039.7996	2.289
1039.9198	2.2489
1040.0401	2.2088
1040.1603	2.1688
1040.2806	2.1289
1040.4008	2.0891
1040.521	2.0495
1040.6413	2.0101
1040.7615	1.9708
1040.8818	1.9318
1041.002	1.8929
1041.1222	1.8544
1041.2425	1.8161
1041.3627	1.778
1041.483	1.7403
1041.6032	1.7028
1041.7234	1.6657
1041.8437	1.6289
1041.9639	1.5925
1042.0842	1.5565
1042.2044	1.5208
1042.3246	1.4855
1042.4449	1.4506
1042.5651	1.4161
1042.6854	1.382
1042.8056	1.3484
1042.9259	1.3152
1043.0461	1.2825
1043.1663	1.2502
1043.2866	1.2183
1043.4068	1.187
1043.5271	1.1561
1043.6473	1.1256
1043.7675	1.0957
1043.8878	1.0663
1044.008	1.0373
1044.1283	1.0089
1044.2485	0.9809
1044.3687	0.9534
1044.489	0.9265
1044.6092	0.9
1044.7295	0.874
1044.8497	0.8486
1044.9699	0.8236
1045.0902	0.7992
1045.2104	0.7752
1045.3307	0.7518
1045.4509	0.7289
1045.5711	0.7064
1045.6914	0.6844
1045.8116	0.663
1045.9319	0.642
1046.0521	0.6215
1046.1723	0.6015
1046.2926	0.5819
1046.4128	0.5629
1046.5331	0.5443
1046.6533	0.5261
1046.7735	0.5085
1046.8938	0.4912
1047.014	0.4745
1047.1343	0.4581
1047.2545	0.4422
1047.3747	0.4267
1047.495	0.4117
1047.6152	0.397
1047.7355	0.3828
1047.8557	0.369
1047.976	0.3556
1048.0962	0.3425
1048.2164	0.3299
1048.3367	0.3176
1048.4569	0.3057
1048.5772	0.2941
1048.6974	0.2829
1048.8176	0.2721
1048.9379	0.2616
1049.0581	0.2514
1049.1784	0.2415
1049.2986	0.232
1049.4188	0.2228
1049.5391	0.2139
1049.6593	0.2053
1049.7796	0.1969
1049.8998	0.1889
1050.02	0.1811
1050.1403	0.1736
1050.2605	0.1664
1050.3808	0.1594
1050.501	0.1527
1050.6212	0.1462
1050.7415	0.1399
1050.8617	0.1339
1050.982	0.1281
1051.1022	0.1225
1051.2224	0.1171
1051.3427	0.112
1051.4629	0.107
1051.5832	0.1022
1051.7034	0.0976
1051.8236	0.0932
1051.9439	0.089
1052.0641	0.0849
1052.1844	0.081
1052.3046	0.0772
1052.4248	0.0736
1052.5451	0.0702
1052.6653	0.0668
1052.7856	0.0637
1052.9058	0.0606
1053.0261	0.0577
1053.1463	0.0549
1053.2665	0.0523
1053.3868	0.0497
1053.507	0.0473
1053.6273	0.0449
1053.7475	0.0427
1053.8677	0.0406
1053.988	0.0385
1054.1082	0.0366
1054.2285	0.0347
1054.3487	0.033
1054.4689	0.0313
1054.5892	0.0296
1054.7094	0.0281
1054.8297	0.0266
1054.9499	0.0252
1055.0701	0.0239
1055.1904	0.0227
1055.3106	0.0214
1055.4309	0.0203
1055.5511	0.0192
1055.6713	0.0182
1055.7916	0.0172
1055.9118	0.0162
1056.0321	0.0154
1056.1523	0.0145
1056.2725	0.0137
1056.3928	0.0129
1056.513	0.0122
1056.6333	0.0115
1056.7535	0.0109
1056.8737	0.0103
1056.994	0.0097
1057.1142	0.0091
1057.2345	0.0086
1057.3547	0.0081
1057.4749	0.0076
1057.5952	0.0072
1057.7154	0.0068
1057.8357	0.0064
1057.9559	0.006
1058.0762	0.0056
1058.1964	0.0053
1058.3166	0.005
1058.4369	0.0047
1058.5571	0.0044
1058.6774	0.0041
1058.7976	0.0039
1058.9178	0.0036
1059.0381	0.0034
1059.1583	0.0032
1059.2786	0.003
1059.3988	0.0028
1059.519	0.0026
1059.6393	0.0025
1059.7595	0.0023
1059.8798	0.0022
1060.0	0.002

