2.0063e+00 3.4274e-19
2.0089e+00 3.3270e-19
2.0114e+00 3.2600e-19
2.0139e+00 3.1707e-19
2.0165e+00 3.1037e-19
2.0190e+00 3.0255e-19
2.0215e+00 2.9474e-19
2.0241e+00 2.8692e-19
2.0266e+00 2.8246e-19
2.0291e+00 2.7464e-19
2.0316e+00 2.6794e-19
2.0342e+00 2.6013e-19
2.0367e+00 2.5455e-19
2.0392e+00 2.4896e-19
2.0418e+00 2.4115e-19
2.0443e+00 2.3445e-19
2.0468e+00 2.2998e-19
2.0494e+00 2.2329e-19
2.0519e+00 2.1770e-19
2.0544e+00 2.1212e-19
2.0570e+00 2.0654e-19
2.0595e+00 2.0207e-19
2.0620e+00 1.9649e-19
2.0646e+00 1.9203e-19
2.0671e+00 1.8756e-19
2.0696e+00 1.8198e-19
2.0722e+00 1.7751e-19
2.0747e+00 1.7193e-19
2.0772e+00 1.6746e-19
2.0797e+00 1.6300e-19
2.0823e+00 1.5853e-19
2.0848e+00 1.5518e-19
2.0873e+00 1.5072e-19
2.0899e+00 1.4737e-19
2.0924e+00 1.4402e-19
2.0949e+00 1.3955e-19
2.0975e+00 1.3620e-19
2.1000e+00 1.3285e-19
2.1025e+00 1.2951e-19
2.1051e+00 1.2727e-19
2.1076e+00 1.2504e-19
2.1101e+00 1.1834e-19
2.1127e+00 1.1722e-19
2.1152e+00 1.1499e-19
2.1177e+00 1.1053e-19
2.1203e+00 1.0718e-19
2.1228e+00 1.0606e-19
2.1253e+00 1.0271e-19
2.1278e+00 1.0048e-19
2.1304e+00 9.8246e-20
2.1329e+00 9.6013e-20
2.1354e+00 9.3780e-20
2.1380e+00 9.1547e-20
2.1405e+00 8.9314e-20
2.1430e+00 8.7081e-20
2.1456e+00 8.4848e-20
2.1481e+00 8.2616e-20
2.1506e+00 8.1499e-20
2.1532e+00 7.9266e-20
2.1557e+00 7.8150e-20
2.1582e+00 7.5917e-20
2.1608e+00 7.3684e-20
2.1633e+00 7.2568e-20
2.1658e+00 7.1451e-20
2.1684e+00 6.9219e-20
2.1709e+00 6.6986e-20
2.1734e+00 6.5869e-20
2.1759e+00 6.4753e-20
2.1785e+00 6.4753e-20
2.1810e+00 6.2520e-20
2.1835e+00 6.1404e-20
2.1861e+00 5.9171e-20
2.1886e+00 5.9171e-20
2.1911e+00 5.8054e-20
2.1937e+00 5.6938e-20
2.1962e+00 5.4705e-20
2.1987e+00 5.4705e-20
2.2013e+00 5.3589e-20
2.2038e+00 5.2472e-20
2.2063e+00 5.0239e-20
2.2089e+00 5.0239e-20
2.2114e+00 4.8006e-20
2.2139e+00 4.8006e-20
2.2165e+00 4.5774e-20
2.2190e+00 4.5774e-20
2.2215e+00 4.5774e-20
2.2241e+00 4.4657e-20
2.2266e+00 4.3541e-20
2.2291e+00 4.3541e-20
2.2316e+00 4.2424e-20
2.2342e+00 4.1308e-20
2.2367e+00 4.1308e-20
2.2392e+00 3.9075e-20
2.2418e+00 3.9075e-20
2.2443e+00 3.9075e-20
2.2468e+00 3.6842e-20
2.2494e+00 3.6842e-20
2.2519e+00 3.6842e-20
2.2544e+00 3.5726e-20
2.2570e+00 3.4609e-20
2.2595e+00 3.4609e-20
2.2620e+00 3.4609e-20
2.2646e+00 3.3493e-20
2.2671e+00 3.2376e-20
2.2696e+00 3.2376e-20
2.2722e+00 3.1260e-20
2.2747e+00 3.1260e-20
2.2772e+00 3.0144e-20
2.2797e+00 3.0144e-20
2.2823e+00 2.7911e-20
2.2848e+00 2.7911e-20
2.2873e+00 2.7911e-20
2.2899e+00 2.7911e-20
2.2924e+00 2.7911e-20
2.2949e+00 2.7911e-20
2.2975e+00 2.6794e-20
2.3000e+00 2.5678e-20
2.3025e+00 2.5678e-20
2.3051e+00 2.5678e-20
2.3076e+00 2.5678e-20
2.3101e+00 2.3445e-20
2.3127e+00 2.3445e-20
2.3152e+00 2.3445e-20
2.3177e+00 2.3445e-20
2.3203e+00 2.3445e-20
2.3228e+00 2.1212e-20
2.3253e+00 2.1212e-20
2.3278e+00 2.1212e-20
2.3304e+00 2.1212e-20
2.3329e+00 2.1212e-20
2.3354e+00 2.0096e-20
2.3380e+00 2.0096e-20
2.3405e+00 2.0096e-20
2.3430e+00 1.8979e-20
2.3456e+00 1.8979e-20
2.3481e+00 1.8979e-20
2.3506e+00 1.6746e-20
2.3532e+00 1.6746e-20
2.3557e+00 1.6746e-20
2.3582e+00 1.6746e-20
2.3608e+00 1.6746e-20
2.3633e+00 1.6746e-20
2.3658e+00 1.6746e-20
2.3684e+00 1.6746e-20
2.3709e+00 1.6746e-20
2.3734e+00 1.5630e-20
2.3759e+00 1.5630e-20
2.3785e+00 1.5630e-20
2.3810e+00 1.5630e-20
2.3835e+00 1.5630e-20
2.3861e+00 1.5630e-20
2.3886e+00 1.5630e-20
2.3911e+00 1.5630e-20
2.3962e+00 1.2281e-20
2.3987e+00 1.2281e-20
2.4013e+00 1.2281e-20
2.4038e+00 1.2281e-20
2.4063e+00 1.2281e-20
2.4089e+00 1.2281e-20
2.4114e+00 1.2281e-20
2.4139e+00 1.2281e-20
2.4165e+00 1.2281e-20
2.4190e+00 1.2281e-20
2.4215e+00 1.2281e-20
2.4241e+00 1.2281e-20
2.4266e+00 1.2281e-20
2.4291e+00 1.2281e-20
2.4316e+00 1.2281e-20
2.4342e+00 1.2281e-20
2.4367e+00 1.2281e-20
2.4392e+00 1.2281e-20
2.4418e+00 1.2281e-20
2.4443e+00 1.2281e-20
2.4468e+00 1.2281e-20
2.4494e+00 1.2281e-20
2.4519e+00 1.2281e-20
2.4544e+00 1.2281e-20
2.4570e+00 1.2281e-20
2.4595e+00 1.0048e-20
2.4620e+00 1.0048e-20
2.4646e+00 1.0048e-20
2.4671e+00 1.0048e-20
2.4696e+00 1.0048e-20
2.4722e+00 1.0048e-20
2.4747e+00 1.0048e-20
2.4772e+00 1.0048e-20
2.4797e+00 1.0048e-20
2.4823e+00 1.0048e-20
2.4848e+00 1.0048e-20
2.4873e+00 1.0048e-20
2.4899e+00 1.0048e-20
2.4924e+00 1.0048e-20
2.4949e+00 1.0048e-20
2.4975e+00 1.0048e-20
2.5000e+00 1.0048e-20
2.5025e+00 1.0048e-20
2.5051e+00 1.0048e-20
2.5076e+00 1.0048e-20
2.5101e+00 1.0048e-20
2.5127e+00 1.0048e-20
2.5152e+00 1.0048e-20
2.5177e+00 1.0048e-20
2.5203e+00 8.4848e-21
2.5228e+00 8.4848e-21
2.5253e+00 8.4848e-21
2.5278e+00 5.5821e-21
2.5304e+00 5.5821e-21
2.5329e+00 5.5821e-21
2.5354e+00 5.5821e-21
2.5380e+00 5.5821e-21
2.5405e+00 5.5821e-21
2.5430e+00 5.5821e-21
2.5456e+00 5.5821e-21
2.5481e+00 5.5821e-21
2.5506e+00 5.5821e-21
2.5532e+00 5.5821e-21
2.5557e+00 5.5821e-21
2.5582e+00 5.5821e-21
2.5608e+00 5.5821e-21
2.5633e+00 5.5821e-21
2.5658e+00 5.5821e-21
2.5684e+00 5.5821e-21
2.5709e+00 5.5821e-21
2.5734e+00 5.5821e-21
2.5759e+00 5.5821e-21
2.5785e+00 5.5821e-21
2.5810e+00 5.5821e-21
2.5835e+00 3.3493e-21
2.5861e+00 3.3493e-21
2.5886e+00 3.3493e-21
2.5911e+00 3.3493e-21
2.5937e+00 3.3493e-21
2.5962e+00 3.3493e-21
2.5987e+00 3.3493e-21
2.6013e+00 3.3493e-21
2.6038e+00 3.3493e-21
2.6063e+00 3.3493e-21
2.6089e+00 3.3493e-21
2.6114e+00 3.3493e-21
2.6139e+00 3.3493e-21
2.6165e+00 3.3493e-21
2.6190e+00 3.3493e-21
2.6215e+00 3.3493e-21
2.6241e+00 3.3493e-21
2.6266e+00 3.3493e-21
2.6291e+00 3.3493e-21
2.6316e+00 3.3493e-21
2.6342e+00 3.3493e-21
2.6367e+00 3.3493e-21
2.6392e+00 3.3493e-21
2.6418e+00 3.3493e-21
2.6443e+00 3.3493e-21
2.6468e+00 3.3493e-21
2.6494e+00 3.3493e-21
2.6519e+00 3.3493e-21
2.6544e+00 3.3493e-21
2.6570e+00 3.3493e-21
2.6595e+00 3.3493e-21
2.6620e+00 3.3493e-21
2.6646e+00 3.3493e-21
2.6671e+00 3.3493e-21
2.6696e+00 3.3493e-21
2.6722e+00 3.3493e-21
2.6747e+00 3.3493e-21
2.6772e+00 3.3493e-21
2.6797e+00 3.3493e-21
2.6823e+00 3.3493e-21
2.6848e+00 3.3493e-21
2.6873e+00 3.3493e-21
2.6899e+00 3.3493e-21
2.6924e+00 3.3493e-21
2.6949e+00 3.3493e-21
2.6975e+00 3.3493e-21
2.7000e+00 3.3493e-21
2.7025e+00 3.3493e-21
2.7051e+00 3.3493e-21
2.7076e+00 3.3493e-21
2.7101e+00 3.3493e-21
2.7127e+00 3.3493e-21
2.7152e+00 3.3493e-21
2.7177e+00 3.3493e-21
2.7203e+00 3.3493e-21
2.7228e+00 3.3493e-21
2.7253e+00 3.3493e-21
2.7278e+00 3.3493e-21
2.7304e+00 3.3493e-21
2.7329e+00 3.3493e-21
2.7354e+00 3.3493e-21
2.7380e+00 3.3493e-21
2.7405e+00 3.3493e-21
2.7430e+00 3.3493e-21
2.7456e+00 3.3493e-21
2.7481e+00 3.3493e-21
2.7506e+00 3.3493e-21
2.7532e+00 3.3493e-21
2.7557e+00 3.3493e-21
2.7582e+00 3.3493e-21
2.7608e+00 3.3493e-21
2.7633e+00 3.3493e-21
2.7658e+00 3.3493e-21
2.7684e+00 3.3493e-21
2.7709e+00 3.3493e-21
2.7734e+00 3.3493e-21
2.7759e+00 3.3493e-21
2.7785e+00 3.3493e-21
2.7810e+00 3.3493e-21
2.7835e+00 3.3493e-21
2.7861e+00 3.3493e-21
2.7886e+00 3.3493e-21
2.7911e+00 3.3493e-21
2.7937e+00 3.3493e-21
2.7962e+00 3.3493e-21
2.7987e+00 3.3493e-21
2.8013e+00 3.3493e-21
2.8038e+00 3.3493e-21
2.8063e+00 3.3493e-21
2.8089e+00 3.3493e-21
2.8114e+00 3.3493e-21
2.8139e+00 3.3493e-21
2.8165e+00 3.3493e-21
2.8190e+00 3.3493e-21
2.8215e+00 3.3493e-21
2.8241e+00 3.3493e-21
2.8266e+00 3.3493e-21
2.8291e+00 3.3493e-21
2.8316e+00 3.3493e-21
2.8342e+00 3.3493e-21
2.8367e+00 3.3493e-21
2.8392e+00 3.3493e-21
2.8418e+00 3.3493e-21
2.8443e+00 3.3493e-21
2.8468e+00 3.3493e-21
2.8494e+00 3.3493e-21
2.8519e+00 3.3493e-21
2.8544e+00 3.3493e-21
2.8570e+00 3.3493e-21
2.8595e+00 3.3493e-21
2.8620e+00 3.3493e-21
2.8646e+00 3.3493e-21
2.8671e+00 3.3493e-21
2.8696e+00 3.3493e-21
2.8722e+00 3.3493e-21
2.8747e+00 3.3493e-21
2.8772e+00 3.3493e-21
2.8797e+00 3.3493e-21
2.8823e+00 3.3493e-21
2.8848e+00 3.3493e-21
2.8873e+00 3.3493e-21
2.8899e+00 3.3493e-21
2.8924e+00 3.3493e-21
2.8949e+00 3.3493e-21
2.8975e+00 3.3493e-21
2.9000e+00 3.3493e-21
2.9025e+00 3.3493e-21
2.9051e+00 3.3493e-21
2.9076e+00 3.3493e-21
2.9101e+00 3.3493e-21
2.9127e+00 3.3493e-21
2.9152e+00 3.3493e-21
2.9177e+00 3.3493e-21
2.9203e+00 3.3493e-21
2.9228e+00 3.3493e-21
2.9253e+00 3.3493e-21
2.9278e+00 3.3493e-21
2.9304e+00 3.3493e-21
2.9329e+00 3.3493e-21
2.9354e+00 3.3493e-21
2.9380e+00 3.3493e-21
2.9405e+00 3.3493e-21
2.9430e+00 3.3493e-21
2.9456e+00 3.3493e-21
2.9481e+00 3.3493e-21
2.9506e+00 3.3493e-21
2.9532e+00 3.3493e-21
2.9557e+00 3.3493e-21
2.9582e+00 3.3493e-21
2.9608e+00 3.3493e-21
2.9633e+00 3.3493e-21
2.9658e+00 3.3493e-21
2.9684e+00 3.3493e-21
2.9709e+00 3.3493e-21
2.9734e+00 3.3493e-21
2.9759e+00 3.3493e-21
2.9785e+00 3.3493e-21
2.9810e+00 3.3493e-21
2.9835e+00 3.3493e-21
2.9861e+00 3.3493e-21
2.9886e+00 3.3493e-21
2.9911e+00 3.3493e-21
2.9937e+00 3.3493e-21
2.9962e+00 3.3493e-21
2.9987e+00 3.3493e-21
3.0013e+00 3.3493e-21
3.0038e+00 3.3493e-21
3.0063e+00 3.3493e-21
3.0089e+00 3.3493e-21
3.0114e+00 3.3493e-21
3.0139e+00 3.3493e-21
3.0165e+00 3.3493e-21
3.0190e+00 3.3493e-21
3.0215e+00 3.3493e-21
3.0241e+00 3.3493e-21
3.0266e+00 3.3493e-21
3.0291e+00 3.3493e-21
3.0316e+00 3.3493e-21
3.0342e+00 3.3493e-21
3.0367e+00 3.3493e-21
3.0392e+00 3.3493e-21
3.0418e+00 3.3493e-21
3.0443e+00 3.3493e-21
3.0468e+00 3.3493e-21
3.0494e+00 3.3493e-21
3.0519e+00 3.3493e-21
3.0544e+00 3.3493e-21
3.0570e+00 3.3493e-21
3.0595e+00 3.3493e-21
3.0620e+00 3.3493e-21
3.0646e+00 3.3493e-21
3.0671e+00 3.3493e-21
3.0696e+00 3.3493e-21
3.0722e+00 3.3493e-21
3.0747e+00 3.3493e-21
3.0772e+00 3.3493e-21
3.0797e+00 3.3493e-21
3.0823e+00 3.3493e-21
3.0848e+00 3.3493e-21
3.0873e+00 3.3493e-21
3.0899e+00 3.3493e-21
3.0924e+00 3.3493e-21
3.0949e+00 3.3493e-21
3.0975e+00 3.3493e-21
3.1000e+00 3.3493e-21
3.1025e+00 3.3493e-21
3.1051e+00 3.3493e-21
3.1076e+00 3.3493e-21
3.1101e+00 3.3493e-21
3.1127e+00 3.3493e-21
3.1152e+00 3.3493e-21
3.1177e+00 3.3493e-21
3.1203e+00 3.3493e-21
3.1228e+00 3.3493e-21
3.1253e+00 3.3493e-21
3.1278e+00 3.3493e-21
3.1304e+00 3.3493e-21
3.1329e+00 3.3493e-21
3.1354e+00 3.3493e-21
3.1380e+00 3.3493e-21
3.1405e+00 3.3493e-21
3.1430e+00 3.3493e-21
3.1456e+00 3.3493e-21
3.1481e+00 3.3493e-21
3.1506e+00 3.3493e-21
3.1532e+00 3.3493e-21
3.1557e+00 3.3493e-21
3.1582e+00 3.3493e-21
3.1608e+00 3.3493e-21
3.1633e+00 3.3493e-21
3.1658e+00 3.3493e-21
3.1684e+00 3.3493e-21
3.1709e+00 3.3493e-21
3.1734e+00 3.3493e-21
3.1759e+00 3.3493e-21
3.1785e+00 3.3493e-21
3.1810e+00 3.3493e-21
3.1835e+00 3.3493e-21
3.1861e+00 3.3493e-21
3.1886e+00 3.3493e-21
3.1911e+00 3.3493e-21
3.1937e+00 3.3493e-21
3.1962e+00 3.3493e-21
3.1987e+00 3.3493e-21
3.2013e+00 3.3493e-21
3.2038e+00 3.3493e-21
3.2063e+00 3.3493e-21
3.2089e+00 3.3493e-21
3.2114e+00 3.3493e-21
3.2139e+00 3.3493e-21
3.2165e+00 3.3493e-21
3.2190e+00 3.3493e-21
3.2215e+00 3.3493e-21
3.2241e+00 3.3493e-21
3.2266e+00 3.3493e-21
3.2291e+00 3.3493e-21
3.2316e+00 3.3493e-21
3.2342e+00 3.3493e-21
3.2367e+00 3.3493e-21
3.2392e+00 3.3493e-21
3.2418e+00 3.3493e-21
3.2443e+00 3.3493e-21
3.2468e+00 3.3493e-21
3.2494e+00 3.3493e-21
3.2519e+00 3.3493e-21
3.2544e+00 3.3493e-21
3.2570e+00 3.3493e-21
3.2595e+00 3.3493e-21
3.2620e+00 3.3493e-21
3.2646e+00 3.3493e-21
3.2671e+00 3.3493e-21
3.2696e+00 3.3493e-21
3.2722e+00 3.3493e-21
3.2747e+00 3.3493e-21
3.2772e+00 3.3493e-21
3.2797e+00 3.3493e-21
3.2823e+00 3.3493e-21
3.2848e+00 3.3493e-21
3.2873e+00 3.3493e-21
3.2899e+00 3.3493e-21
3.2924e+00 3.3493e-21
3.2949e+00 3.3493e-21
3.2975e+00 3.3493e-21
3.3000e+00 3.3493e-21
3.3025e+00 3.3493e-21
3.3051e+00 3.3493e-21
3.3076e+00 3.3493e-21
3.3101e+00 3.3493e-21
3.3127e+00 3.3493e-21
3.3152e+00 3.3493e-21
3.3177e+00 3.3493e-21
3.3203e+00 3.3493e-21
3.3228e+00 3.3493e-21
3.3253e+00 3.3493e-21
3.3278e+00 3.3493e-21
3.3304e+00 3.3493e-21
3.3329e+00 3.3493e-21
3.3354e+00 3.3493e-21
3.3380e+00 3.3493e-21
3.3405e+00 3.3493e-21
3.3430e+00 3.3493e-21
3.3456e+00 3.3493e-21
3.3481e+00 3.3493e-21
3.3506e+00 3.3493e-21
3.3532e+00 3.3493e-21
3.3557e+00 3.3493e-21
3.3582e+00 3.3493e-21
3.3608e+00 3.3493e-21
3.3633e+00 3.3493e-21
3.3658e+00 3.3493e-21
3.3684e+00 3.3493e-21
3.3709e+00 3.3493e-21
3.3734e+00 3.3493e-21
3.3759e+00 3.3493e-21
3.3785e+00 3.3493e-21
3.3810e+00 3.3493e-21
3.3835e+00 3.3493e-21
3.3861e+00 3.3493e-21
3.3886e+00 3.3493e-21
3.3911e+00 3.3493e-21
3.3937e+00 3.3493e-21
3.3962e+00 3.3493e-21
3.3987e+00 3.3493e-21
3.4013e+00 3.3493e-21
3.4038e+00 3.3493e-21
3.4063e+00 3.3493e-21
3.4089e+00 3.3493e-21
3.4114e+00 3.3493e-21
3.4139e+00 3.3493e-21
3.4165e+00 3.3493e-21
3.4190e+00 3.3493e-21
3.4215e+00 3.3493e-21
3.4241e+00 3.3493e-21
3.4266e+00 3.3493e-21
3.4291e+00 3.3493e-21
3.4316e+00 3.3493e-21
3.4342e+00 3.3493e-21
3.4367e+00 3.3493e-21
3.4392e+00 3.3493e-21
3.4418e+00 3.3493e-21
3.4443e+00 3.3493e-21
3.4468e+00 3.3493e-21
3.4494e+00 3.3493e-21
3.4519e+00 3.3493e-21
3.4544e+00 3.3493e-21
3.4570e+00 3.3493e-21
3.4595e+00 3.3493e-21
3.4620e+00 3.3493e-21
3.4646e+00 3.3493e-21
3.4671e+00 3.3493e-21
3.4696e+00 3.3493e-21
3.4722e+00 3.3493e-21
3.4747e+00 3.3493e-21
3.4772e+00 3.3493e-21
3.4797e+00 3.3493e-21
3.4823e+00 3.3493e-21
3.4848e+00 3.3493e-21
3.4873e+00 3.3493e-21
3.4899e+00 3.3493e-21
3.4924e+00 3.3493e-21
3.4949e+00 3.3493e-21
3.4975e+00 3.3493e-21
3.5000e+00 3.3493e-21
3.5025e+00 2.2329e-21
3.5051e+00 2.2329e-21
