1054.2285	5.0737e-04
1054.3487	4.5868e-04
1054.4689	4.1443e-04
1054.5892	3.7424e-04
1054.7094	3.3776e-04
1054.8297	3.0467e-04
1054.9499	2.7467e-04
1055.0701	2.4748e-04
1055.1904	2.2286e-04
1055.3106	2.0058e-04
1055.4309	1.8043e-04
1055.5511	1.6221e-04
1055.6713	1.4574e-04
1055.7916	1.3088e-04
1055.9118	1.1747e-04
1056.0321	1.0537e-04
1056.1523	9.4466e-05
1056.2725	8.4644e-05
1056.3928	7.5800e-05
1056.5130	6.7843e-05
1056.6333	6.0687e-05
1056.7535	5.4256e-05
1056.8737	4.8479e-05
1056.9940	4.3293e-05
1057.1142	3.8641e-05
1057.2345	3.4469e-05
1057.3547	3.0730e-05
1057.4749	2.7382e-05
1057.5952	2.4385e-05
1057.7154	2.1704e-05
1057.8357	1.9307e-05
1057.9559	1.7165e-05
1058.0762	1.5252e-05
1058.1964	1.3545e-05
1058.3166	1.2022e-05
1058.4369	1.0665e-05
1058.5571	9.4553e-06
1058.6774	8.3783e-06
1058.7976	7.4199e-06
1058.9178	6.5674e-06
1059.0381	5.8097e-06
1059.1583	5.1365e-06
1059.2786	4.5388e-06
1059.3988	4.0084e-06
1059.5190	3.5380e-06
1059.6393	3.1211e-06
1059.7595	2.7517e-06
1059.8798	2.4248e-06
1060.0000	2.1355e-06
