852.70	3.91E-24
852.75	3.91E-24
852.80	4.14E-24
852.85	3.70E-24
852.90	3.70E-24
852.95	3.70E-24
853.00	3.93E-24
853.05	4.16E-24
853.10	4.38E-24
853.15	4.39E-24
853.20	3.94E-24
853.25	4.62E-24
853.30	4.40E-24
853.35	4.40E-24
853.40	4.41E-24
853.45	4.41E-24
853.50	4.41E-24
853.55	4.19E-24
853.60	4.87E-24
853.65	4.42E-24
853.70	4.65E-24
853.75	4.65E-24
853.80	4.66E-24
853.85	4.44E-24
853.90	4.22E-24
853.95	4.67E-24
854.00	4.90E-24
854.05	4.90E-24
854.10	4.90E-24
854.15	4.91E-24
854.20	4.91E-24
854.25	5.14E-24
854.30	4.92E-24
854.35	4.92E-24
854.40	4.70E-24
854.45	4.93E-24
854.50	5.16E-24
854.55	5.16E-24
854.60	4.94E-24
854.65	4.94E-24
854.70	4.95E-24
854.75	4.95E-24
854.80	4.95E-24
854.85	4.96E-24
854.90	4.74E-24
854.95	4.74E-24
855.00	4.97E-24
855.05	5.20E-24
855.10	5.20E-24
855.15	4.76E-24
855.20	4.54E-24
855.25	4.99E-24
855.30	4.99E-24
855.35	5.22E-24
855.40	5.00E-24
855.45	4.55E-24
855.50	4.78E-24
855.55	5.01E-24
855.60	5.01E-24
855.65	4.79E-24
855.70	4.57E-24
855.75	4.80E-24
855.80	5.03E-24
855.85	5.48E-24
855.90	5.03E-24
855.95	5.04E-24
856.00	5.04E-24
856.05	4.82E-24
856.10	4.82E-24
856.15	4.60E-24
856.20	4.83E-24
856.25	4.39E-24
856.30	4.61E-24
856.35	4.84E-24
856.40	4.62E-24
856.45	5.07E-24
856.50	4.85E-24
856.55	5.08E-24
856.60	4.86E-24
856.65	4.64E-24
856.70	5.09E-24
856.75	5.09E-24
856.80	5.10E-24
856.85	5.10E-24
856.90	5.10E-24
856.95	5.11E-24
857.00	5.11E-24
857.05	5.56E-24
857.10	5.12E-24
857.15	4.90E-24
857.20	4.90E-24
857.25	5.13E-24
857.30	5.36E-24
857.35	5.36E-24
857.40	5.14E-24
857.45	5.14E-24
857.50	5.15E-24
857.55	5.38E-24
857.60	5.60E-24
857.65	5.83E-24
857.70	5.61E-24
857.75	5.61E-24
857.80	6.06E-24
857.85	6.07E-24
857.90	6.07E-24
857.95	6.30E-24
858.00	6.53E-24
858.05	6.08E-24
858.10	6.09E-24
858.15	5.87E-24
858.20	6.32E-24
858.25	6.32E-24
858.30	6.55E-24
858.35	6.55E-24
858.40	6.33E-24
858.45	6.56E-24
858.50	6.79E-24
858.55	6.79E-24
858.60	7.02E-24
858.65	6.80E-24
858.70	6.80E-24
858.75	6.80E-24
858.80	6.81E-24
858.85	6.81E-24
858.90	6.59E-24
858.95	6.82E-24
859.00	6.60E-24
859.05	7.05E-24
859.10	7.28E-24
859.15	7.28E-24
859.20	7.06E-24
859.25	7.06E-24
859.30	6.84E-24
859.35	6.85E-24
859.40	6.85E-24
859.45	6.85E-24
859.50	6.63E-24
859.55	6.64E-24
859.60	6.86E-24
859.65	7.32E-24
859.70	7.54E-24
859.75	7.77E-24
859.80	7.33E-24
859.85	7.11E-24
859.90	7.33E-24
859.95	7.34E-24
860.00	7.34E-24
860.05	6.90E-24
860.10	6.90E-24
860.15	7.13E-24
860.20	7.36E-24
860.25	7.81E-24
860.30	7.59E-24
860.35	8.04E-24
860.40	8.26E-24
860.45	8.04E-24
860.50	8.27E-24
860.55	7.83E-24
860.60	8.06E-24
860.65	7.84E-24
860.70	8.06E-24
860.75	7.84E-24
860.80	7.40E-24
860.85	7.63E-24
860.90	7.63E-24
860.95	7.63E-24
861.00	7.41E-24
861.05	7.42E-24
861.10	7.42E-24
861.15	7.87E-24
861.20	8.32E-24
861.25	8.55E-24
861.30	8.78E-24
861.35	8.78E-24
861.40	9.01E-24
