1015.952	0.000
1016.064	0.004
1016.177	0.008
1016.289	0.023
1016.401	0.046
1016.513	0.073
1016.625	0.111
1016.737	0.157
1016.849	0.215
1016.961	0.276
1017.073	0.338
1017.185	0.403
1017.297	0.469
1017.408	0.530
1017.520	0.588
1017.632	0.642
1017.744	0.692
1017.855	0.739
1017.967	0.781
1018.079	0.820
1018.190	0.851
1018.302	0.882
1018.413	0.909
1018.525	0.932
1018.636	0.955
1018.747	0.975
1018.859	0.994
1018.970	1.013
1019.081	1.033
1019.193	1.048
1019.304	1.068
1019.415	1.087
1019.526	1.106
1019.637	1.126
1019.748	1.145
1019.859	1.165
1019.970	1.184
1020.081	1.203
1020.192	1.223
1020.303	1.242
1020.414	1.262
1020.525	1.277
1020.636	1.300
1020.746	1.316
1020.857	1.335
1020.968	1.355
1021.078	1.374
1021.189	1.394
1021.300	1.413
1021.410	1.429
1021.521	1.448
1021.631	1.468
1021.742	1.487
1021.852	1.503
1021.962	1.522
1022.073	1.542
1022.183	1.561
1022.293	1.580
1022.404	1.600
1022.514	1.619
1022.624	1.639
1022.734	1.662
1022.844	1.682
1022.954	1.705
1023.064	1.725
1023.174	1.748
1023.284	1.772
1023.394	1.795
1023.504	1.818
1023.614	1.842
1023.724	1.865
1023.833	1.889
1023.943	1.912
1024.053	1.936
1024.162	1.959
1024.272	1.983
1024.382	2.006
1024.491	2.033
1024.601	2.057
1024.710	2.084
1024.820	2.112
1024.929	2.135
1025.039	2.167
1025.148	2.194
1025.257	2.221
1025.367	2.253
1025.476	2.280
1025.585	2.316
1025.694	2.347
1025.803	2.378
1025.913	2.410
1026.022	2.445
1026.131	2.477
1026.240	2.512
1026.349	2.547
1026.458	2.579
1026.567	2.614
1026.675	2.650
1026.784	2.685
1026.893	2.721
1027.002	2.756
1027.111	2.792
1027.219	2.827
1027.328	2.863
1027.437	2.898
1027.545	2.934
1027.654	2.969
1027.762	3.005
1027.871	3.044
1027.979	3.080
1028.088	3.119
1028.196	3.159
1028.304	3.199
1028.413	3.234
1028.521	3.274
1028.629	3.314
1028.737	3.353
1028.846	3.389
1028.954	3.425
1029.062	3.464
1029.170	3.500
1029.278	3.532
1029.386	3.564
1029.494	3.595
1029.602	3.627
1029.710	3.655
1029.818	3.679
1029.925	3.703
1030.033	3.727
1030.141	3.747
1030.249	3.763
1030.356	3.783
1030.464	3.799
1030.572	3.810
1030.679	3.826
1030.787	3.838
1030.894	3.846
1031.002	3.858
1031.109	3.866
1031.217	3.870
1031.324	3.878
1031.431	3.882
1031.539	3.890
1031.646	3.894
1031.753	3.898
1031.860	3.902
1031.968	3.902
1032.075	3.906
1032.182	3.906
1032.289	3.910
1032.396	3.910
1032.503	3.910
1032.610	3.910
1032.717	3.906
1032.824	3.906
1032.931	3.902
1033.037	3.898
1033.144	3.894
1033.251	3.890
1033.358	3.882
1033.464	3.874
1033.571	3.870
1033.678	3.862
1033.784	3.854
1033.891	3.842
1033.997	3.834
1034.104	3.822
1034.210	3.814
1034.317	3.802
1034.423	3.787
1034.529	3.775
1034.636	3.759
1034.742	3.743
1034.848	3.727
1034.954	3.711
1035.061	3.691
1035.167	3.671
1035.273	3.651
1035.379	3.631
1035.485	3.607
1035.591	3.588
1035.697	3.564
1035.803	3.536
1035.909	3.508
1036.015	3.480
1036.120	3.452
1036.226	3.421
1036.332	3.389
1036.438	3.353
1036.543	3.321
1036.649	3.286
1036.755	3.254
1036.860	3.218
1036.966	3.183
1037.071	3.147
1037.177	3.108
1037.282	3.072
1037.388	3.032
1037.493	2.993
1037.598	2.953
1037.704	2.910
1037.809	2.870
1037.914	2.827
1038.019	2.784
1038.125	2.736
1038.230	2.693
1038.335	2.646
1038.440	2.599
1038.545	2.547
1038.650	2.496
1038.755	2.445
1038.860	2.394
1038.965	2.343
1039.070	2.288
1039.174	2.233
1039.279	2.182
1039.384	2.127
1039.489	2.073
1039.593	2.018
1039.698	1.963
1039.803	1.908
1039.907	1.854
1040.012	1.799
1040.116	1.740
1040.221	1.686
1040.325	1.631
1040.430	1.577
1040.534	1.518
1040.638	1.464
1040.743	1.409
1040.847	1.351
1040.951	1.297
1041.055	1.242
1041.160	1.188
1041.264	1.130
1041.368	1.075
1041.472	1.021
1041.576	0.967
1041.680	0.913
1041.784	0.855
1041.888	0.801
1041.992	0.747
1042.096	0.689
1042.199	0.635
1042.303	0.581
1042.407	0.523
1042.511	0.469
1042.614	0.415
1042.718	0.357
1042.822	0.307
1042.925	0.253
1043.029	0.203
1043.132	0.153
1043.236	0.115
1043.339	0.081
1043.443	0.054
1043.546	0.031
1043.649	0.015
1043.753	0.004
1043.856	0.000
1043.959	0.000
1044.062	0.000
1044.166	0.000
1044.269	0.000
1044.372	0.000
1044.475	0.000
1044.578	0.000
1044.681	0.000
1044.784	0.000
1044.887	0.000
1044.990	0.000
1045.093	0.000
1045.196	0.000
1045.298	0.000
1045.401	0.000
1045.504	0.000
1045.607	0.000
1045.709	0.000
1045.812	0.000
1045.914	0.000
1046.017	0.000
1046.119	0.000
1046.222	0.000
1046.324	0.000
1046.427	0.000
1046.529	0.000
1046.632	0.000
1046.734	0.000
1046.836	0.000
1046.938	0.000
1047.041	0.000
1047.143	0.000
1047.245	0.000
1047.347	0.000
1047.449	0.000
1047.551	0.000
1047.653	0.000
1047.755	0.000
1047.857	0.000
1047.959	0.000
1048.061	0.000
1048.163	0.000
1048.265	0.000
1048.366	0.000
1048.468	0.000
1048.570	0.000
1048.672	0.000
1048.773	0.000
1048.875	0.000
1048.976	0.000
1049.078	0.000
1049.179	0.000
1049.281	0.000
1049.382	0.000
1049.484	0.000
1049.585	0.000
1049.686	0.000
1049.788	0.000
1049.889	0.000
1049.990	0.000
1050.091	0.000
1050.193	0.000
1050.294	0.000
1050.395	0.000
1050.496	0.000
1050.597	0.000
1050.698	0.000
1050.799	0.000
1050.900	0.000
1051.001	0.000
1051.101	0.000
1051.202	0.000
1051.303	0.000
1051.404	0.000
1051.505	0.000
1051.605	0.000
1051.706	0.000
1051.806	0.000
1051.907	0.000
1052.008	0.000
1052.108	0.000
1052.209	0.000
1052.309	0.000
1052.409	0.000
1052.510	0.000
1052.610	0.000
1052.710	0.000
1052.811	0.000
1052.911	0.000
1053.011	0.000
1053.111	0.000
1053.212	0.000
1053.312	0.000
1053.412	0.000
1053.512	0.000
1053.612	0.000
1053.712	0.000
1053.812	0.000
1053.912	0.000
1054.011	0.000
1054.111	0.000
1054.211	0.000
1054.311	0.000
1054.411	0.000
1054.510	0.000
1054.610	0.000
1054.710	0.000
1054.809	0.000
1054.909	0.000
1055.008	0.000
1055.108	0.000
1055.207	0.000
1055.307	0.000
1055.406	0.000
1055.505	0.000
1055.605	0.000
1055.704	0.000
1055.803	0.000
1055.902	0.000
1056.002	0.000
1056.101	0.000
1056.200	0.000
1056.299	0.000
1056.398	0.000
1056.497	0.000
1056.596	0.000
1056.695	0.000
1056.794	0.000
1056.893	0.000
1056.992	0.000
1057.090	0.000
1057.189	0.000
1057.288	0.000
1057.387	0.000
1057.485	0.000
1057.584	0.000
1057.683	0.000
1057.781	0.000
1057.880	0.000
1057.978	0.000
1058.077	0.000
1058.175	0.000
1058.274	0.000
1058.372	0.000
1058.470	0.000
1058.569	0.000
1058.667	0.000
1058.765	0.000
1058.863	0.000
1058.962	0.000
1059.060	0.000
1059.158	0.000
1059.256	0.000
1059.354	0.000
1059.452	0.000
1059.550	0.000
1059.648	0.000
1059.746	0.000
1059.844	0.000
1059.941	0.000
1060.039	0.000
