9.069570e+02 6.843323e-22
9.070760e+02 6.948705e-22
9.071951e+02 6.960191e-22
9.073142e+02 6.880590e-22
9.074332e+02 6.879687e-22
9.075523e+02 7.092279e-22
9.076713e+02 7.306164e-22
9.077904e+02 7.520915e-22
9.079095e+02 7.473220e-22
9.080285e+02 7.403103e-22
9.081476e+02 7.334919e-22
9.082666e+02 7.405416e-22
9.083857e+02 7.585025e-22
9.085048e+02 7.617290e-22
9.086238e+02 7.576526e-22
9.087429e+02 7.324142e-22
9.088619e+02 7.280479e-22
9.089810e+02 7.429351e-22
9.091001e+02 7.727230e-22
9.092191e+02 8.012977e-22
9.093382e+02 8.087199e-22
9.094572e+02 8.066988e-22
9.095763e+02 7.944750e-22
9.096953e+02 8.107676e-22
9.098144e+02 8.345427e-22
9.099335e+02 8.611570e-22
9.100525e+02 8.739793e-22
9.101716e+02 8.693318e-22
9.102906e+02 8.712158e-22
9.104097e+02 8.772126e-22
9.105288e+02 9.064829e-22
9.106478e+02 9.283242e-22
9.107669e+02 9.390997e-22
9.108859e+02 9.362615e-22
9.110050e+02 9.291551e-22
9.111241e+02 9.443376e-22
9.112431e+02 9.659742e-22
9.113622e+02 9.989768e-22
9.114812e+02 1.013626e-21
9.116003e+02 1.019703e-21
9.117194e+02 1.014015e-21
9.118384e+02 1.018006e-21
9.119575e+02 1.042315e-21
9.120765e+02 1.066682e-21
9.121956e+02 1.091081e-21
9.123147e+02 1.092115e-21
9.124337e+02 1.094135e-21
9.125528e+02 1.100924e-21
9.126718e+02 1.126130e-21
9.127909e+02 1.163445e-21
9.129100e+02 1.177808e-21
9.130290e+02 1.186417e-21
9.131481e+02 1.183070e-21
9.132671e+02 1.190843e-21
9.133862e+02 1.207217e-21
9.135053e+02 1.238790e-21
9.136243e+02 1.266140e-21
9.137434e+02 1.269266e-21
9.138624e+02 1.273704e-21
9.139815e+02 1.279332e-21
9.141006e+02 1.303196e-21
9.142196e+02 1.329929e-21
9.143387e+02 1.354184e-21
9.144577e+02 1.366521e-21
9.145768e+02 1.366196e-21
9.146958e+02 1.377704e-21
9.148149e+02 1.394779e-21
9.149340e+02 1.430731e-21
9.150530e+02 1.459602e-21
9.151721e+02 1.479655e-21
9.152911e+02 1.482828e-21
9.154102e+02 1.483218e-21
9.155293e+02 1.509079e-21
9.156483e+02 1.542608e-21
9.157674e+02 1.587363e-21
9.158864e+02 1.608573e-21
9.160055e+02 1.621235e-21
9.161246e+02 1.640851e-21
9.162436e+02 1.667634e-21
9.163627e+02 1.706811e-21
9.164817e+02 1.737695e-21
9.166008e+02 1.764617e-21
9.167199e+02 1.765466e-21
9.168389e+02 1.770437e-21
9.169580e+02 1.783899e-21
9.170770e+02 1.813384e-21
9.171961e+02 1.851610e-21
9.173152e+02 1.876367e-21
9.174342e+02 1.897225e-21
9.175533e+02 1.909547e-21
9.176723e+02 1.940842e-21
9.177914e+02 1.984393e-21
9.179105e+02 2.025070e-21
9.180295e+02 2.058712e-21
9.181486e+02 2.071690e-21
9.182676e+02 2.081652e-21
9.183867e+02 2.089320e-21
9.185058e+02 2.128739e-21
9.186248e+02 2.169244e-21
9.187439e+02 2.198697e-21
9.188629e+02 2.212431e-21
9.189820e+02 2.212146e-21
9.191011e+02 2.227017e-21
9.192201e+02 2.247294e-21
9.193392e+02 2.280884e-21
9.194582e+02 2.304518e-21
9.195773e+02 2.317752e-21
9.196963e+02 2.320546e-21
9.198154e+02 2.323863e-21
9.199345e+02 2.347248e-21
9.200535e+02 2.369995e-21
9.201726e+02 2.391963e-21
9.202916e+02 2.394687e-21
9.204107e+02 2.392324e-21
9.205298e+02 2.396744e-21
9.206488e+02 2.410679e-21
9.207679e+02 2.438304e-21
