847.00	1.38281E-26
847.20	1.42940E-26
847.40	1.47706E-26
847.60	1.52711E-26
847.80	1.58577E-26
848.00	1.64859E-26
848.20	1.71349E-26
848.40	1.78016E-26
848.60	1.85511E-26
848.80	1.90595E-26
849.00	1.94336E-26
849.20	1.97058E-26
849.40	1.99240E-26
849.60	2.00525E-26
849.80	2.03185E-26
850.00	2.07685E-26
850.20	2.13573E-26
850.40	2.20375E-26
850.60	2.28326E-26
850.80	2.37543E-26
851.00	2.47058E-26
851.20	2.56032E-26
851.40	2.65473E-26
851.60	2.74540E-26
851.80	2.82767E-26
852.00	2.89098E-26
852.20	2.94909E-26
852.40	2.99661E-26
852.60	3.04487E-26
852.80	3.10159E-26
853.00	3.16550E-26
853.20	3.24830E-26
853.40	3.34235E-26
853.60	3.44989E-26
853.80	3.54876E-26
854.00	3.64993E-26
854.20	3.74608E-26
854.40	3.85353E-26
854.60	3.95480E-26
854.80	4.05486E-26
855.00	4.16730E-26
855.20	4.27050E-26
855.40	4.38452E-26
855.60	4.51179E-26
855.80	4.65864E-26
856.00	4.81582E-26
856.20	4.97567E-26
856.40	5.14112E-26
856.60	5.31454E-26
856.80	5.47298E-26
857.00	5.64204E-26
857.20	5.80336E-26
857.40	5.96976E-26
857.60	6.14961E-26
857.80	6.33287E-26
858.00	6.53362E-26
858.20	6.70638E-26
858.40	6.87436E-26
858.60	7.02102E-26
858.80	7.18312E-26
859.00	7.32833E-26
859.20	7.48495E-26
859.40	7.62834E-26
859.60	7.77939E-26
859.80	7.94836E-26
860.00	8.11901E-26
860.20	8.32229E-26
860.40	8.57051E-26
860.60	8.84595E-26
860.80	9.14105E-26
861.00	9.49260E-26
861.20	9.84147E-26
861.40	1.01982E-25
861.60	1.05272E-25
861.80	1.08273E-25
862.00	1.11126E-25
862.20	1.13952E-25
862.40	1.16758E-25
862.60	1.19505E-25
862.80	1.22026E-25
863.00	1.24585E-25
863.20	1.27307E-25
863.40	1.30195E-25
863.60	1.33625E-25
863.80	1.37638E-25
864.00	1.41892E-25
864.20	1.46252E-25
864.40	1.50953E-25
864.60	1.55683E-25
864.80	1.60208E-25
865.00	1.64942E-25
865.20	1.69822E-25
865.40	1.74982E-25
865.60	1.80009E-25
865.80	1.84801E-25
866.00	1.89761E-25
866.20	1.94339E-25
866.40	1.99078E-25
866.60	2.04166E-25
866.80	2.09973E-25
867.00	2.15797E-25
867.20	2.21877E-25
867.40	2.27973E-25
867.60	2.34262E-25
867.80	2.40537E-25
868.00	2.47043E-25
868.20	2.53818E-25
868.40	2.61024E-25
868.60	2.68295E-25
868.80	2.75416E-25
869.00	2.82466E-25
869.20	2.89582E-25
869.40	2.97416E-25
869.60	3.05661E-25
869.80	3.15144E-25
870.00	3.24783E-25
870.20	3.34621E-25
870.40	3.44417E-25
870.60	3.54396E-25
870.80	3.64310E-25
871.00	3.73964E-25
871.20	3.83957E-25
871.40	3.94343E-25
871.60	4.05063E-25
871.80	4.15767E-25
872.00	4.26564E-25
872.20	4.37714E-25
872.40	4.49070E-25
872.60	4.61435E-25
872.80	4.74578E-25
873.00	4.88451E-25
873.20	5.03030E-25
873.40	5.17618E-25
873.60	5.32375E-25
873.80	5.47173E-25
874.00	5.62089E-25
874.20	5.76979E-25
874.40	5.92269E-25
874.60	6.08614E-25
874.80	6.25839E-25
875.00	6.43857E-25
875.20	6.62036E-25
875.40	6.80567E-25
875.60	7.00480E-25
875.80	7.20293E-25
876.00	7.40890E-25
876.20	7.61892E-25
876.40	7.84345E-25
876.60	8.07691E-25
876.80	8.31556E-25
877.00	8.56475E-25
877.20	8.81324E-25
877.40	9.06015E-25
877.60	9.31438E-25
877.80	9.58130E-25
878.00	9.85851E-25
878.20	1.01366E-24
878.40	1.04284E-24
878.60	1.07164E-24
878.80	1.10129E-24
879.00	1.13238E-24
879.20	1.16453E-24
879.40	1.19797E-24
879.60	1.23212E-24
879.80	1.26704E-24
880.00	1.30248E-24
880.20	1.33967E-24
880.40	1.37798E-24
880.60	1.41774E-24
880.80	1.45846E-24
881.00	1.50063E-24
881.20	1.54350E-24
881.40	1.58785E-24
881.60	1.63327E-24
881.80	1.68063E-24
882.00	1.72846E-24
882.20	1.77844E-24
882.40	1.82936E-24
882.60	1.88226E-24
882.80	1.93669E-24
883.00	1.99160E-24
883.20	2.04783E-24
883.40	2.10702E-24
883.60	2.16996E-24
883.80	2.23514E-24
884.00	2.30207E-24
884.20	2.36986E-24
884.40	2.43734E-24
884.60	2.50590E-24
884.80	2.57610E-24
885.00	2.64941E-24
885.20	2.72375E-24
885.40	2.79931E-24
885.60	2.87707E-24
885.80	2.95819E-24
886.00	3.04194E-24
886.20	3.12853E-24
886.40	3.21759E-24
886.60	3.30885E-24
886.80	3.40230E-24
887.00	3.49936E-24
887.20	3.59962E-24
887.40	3.70131E-24
887.60	3.80308E-24
887.80	3.90609E-24
888.00	4.01322E-24
888.20	4.12280E-24
888.40	4.23587E-24
888.60	4.35114E-24
888.80	4.47102E-24
889.00	4.59436E-24
889.20	4.72149E-24
889.40	4.85368E-24
889.60	4.98862E-24
889.80	5.12731E-24
890.00	5.26988E-24
890.20	5.41742E-24
890.40	5.56904E-24
890.60	5.72219E-24
890.80	5.87896E-24
891.00	6.03669E-24
891.20	6.19823E-24
891.40	6.36191E-24
891.60	6.53077E-24
891.80	6.70076E-24
892.00	6.87174E-24
892.20	7.04772E-24
892.40	7.22979E-24
892.60	7.41674E-24
892.80	7.60949E-24
893.00	7.80670E-24
893.20	8.01033E-24
893.40	8.21963E-24
893.60	8.43338E-24
893.80	8.65285E-24
894.00	8.87528E-24
894.20	9.10380E-24
894.40	9.33487E-24
894.60	9.57276E-24
894.80	9.81788E-24
895.00	1.00700E-23
895.20	1.03278E-23
895.40	1.05905E-23
895.60	1.08614E-23
895.80	1.11402E-23
896.00	1.14256E-23
896.20	1.17171E-23
896.40	1.20145E-23
896.60	1.23200E-23
896.80	1.26353E-23
897.00	1.29573E-23
897.20	1.32852E-23
897.40	1.36189E-23
897.60	1.39596E-23
